10500525,MTSS DARUSSALAM,PASAR MUARA TEMBESI,Pasar Muara Tembesi,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500532,MTSS NURUL IHSAN,DESA AMPELU MUDO,Ampelu Mudo,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500453,MTSS WATHONIYAH ISLAMIYAH,JL.RIMBO KULIM RT.03 SUNGAI PULAI,-,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500463,SD NEGERI 001/I PASAR MUARA TEMBESI,Pasar Muara Tembesi,Pasar Muara Tembesi,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500441,SD NEGERI 007I PULAU,Desa Pulau,PULAU,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500442,SD NEGERI 008/I PEMATANG V SUKU,Pematang V Suku,Sukaramai,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500481,SD NEGERI 019/I MUARA TEMBESI,Simpang III Pasar Muara Tembesi,Pasar Muara Tembesi,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500487,SD NEGERI 025/I KAMPUNG BARU,Jl. Sarolangun RT.07 RW.01,Kampung Baru Km 5,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500181,SD NEGERI 047/I RANTAU KAPAS MUDO,Rantau Kapas MudoKab. Batang Hari,Rantau Kapas Mudo,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500177,SD NEGERI 057/I KM V MUARA TEMBESI,Km 5,Kampung Baru Km 5,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500166,SD NEGERI 058I RAMBUTAN MASAM,Rt 13 Dusun Hilir,Rambutan Masam,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500190,SD NEGERI 069/I SIMPANG AMPELU,Jl Muara Tembesi Sarolangun Km VIII,Ampelu,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500207,SD NEGERI 073I SUKARAMAI,Desa Suka Ramai,SUKA RAMAI,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500208,SD NEGERI 074I RANTAU KAPAS TUO,Rantau Kapas Tuo,RANTAU KAPAS TUO,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500193,SD NEGERI 085/I SUMBER REJO,Jln. Jambi Muara Tembesi,Kampung Baru Km 5,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500194,SD NEGERI 086I TANJUNG PENYARINGAN,Tanjung Penyaringan,Tanjung Marwo,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500196,SD NEGERI 088/I SEI PULAI,Rt 02,Sungai Pulai,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500200,SD NEGERI 092I TANJUNG MARWO,Jl. Lintas Jambi - Sarolangun,Tanjung Marwo,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500130,SD NEGERI 104/I SIMPANG JEBAK,Jalan Sarolangun Simpang Jebak,Jebak,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500131,SD NEGERI 105I TANJUNG PASIR,Tanjung Pasir,RAMBUTAN MASAM,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500132,SD NEGERI 106I PELAYANGAN,Jl. Jambi Ma. Bungo,PELAYANGAN,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500134,SD NEGERI 108/I SEI RUMBAI,Sungai Rumbai,Sungai Pulai,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500107,SD NEGERI 118/I DUSUN AMPELU,Rt 04 Dusun Ampelu,Ampelu,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500108,SD NEGERI 119I RENGAS IX,Rengas IX,DESA PULAU,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500218,SD NEGERI 151/I AMPELU MUDO,Ampelu Mudo,Ampelu Mudo,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500275,SD NEGERI 152I TANJUNG MULYO,Jalan Karya Bakti Rt 09,KAMPUNG BARU,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500283,SD NEGERI 173/I SENAMI,Senami,Jebak,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10505864,SD NEGERI 194I SUNGAI ABANG,Sungai Abang,Kampung Baru,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
70001421,SDS ISLAM TERPADU SYAMIL,Jl. Lintas jambi - Muaro Bungo,Kampung Baru Km 5,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500327,SMAN 2 BATANG HARI,JLN. JAMBI-MUARO BUNGO,Sukaramai,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
69932092,SMAS MADINAH,Kelurahan Kampung Baru,Kampung Baru Km 5,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500247,SMP NEGERI 1 BATANG HARI,Jln. Jambi - Ma. Bungo RT. 001/ RW/001 Kelurahan Pasar Muara Tembesi,Pasar Muara Tembesi,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500251,SMP NEGERI 18 BATANGHARI,Jln. Ds. Rambutan Masam,RAMBUTAN MASAM,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500253,SMP NEGERI 20 BATANGHARI,Jln. Sarolangun,AMPELU MUDO,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
10500265,SMP NEGERI 6 BATANG HARI,Jln. Sei. Abang Km.5 Muara Tembesi,Kampung Baru Km 5,NEGERI,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
69932089,SMPS MADINAH,Kelurahan Kampung Baru,Kampung Baru Km 5,SWASTA,Kec. Muara Tembesi,Kab. Batang Hari,Prov. Jambi
69947632,Darussalam Jangga,DESA JANGGA BARU,-,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10498881,MAS AL FALAHIYAH,DESA SIMP.JELUTIH,Simpang Jelutih,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10498883,MAS DARUL ULUM,KEL.DURIAN LUNCUK,-,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
69888566,MIS Darul Ulum,Jl. Ma.Tembesi- Sarolangun,Durian Luncuk,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10508417,MTSN 8 BATANG HARI,JL.POROS RT.06/01,Jangga Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10508420,MTSS AL FALAHIYAH,SIMP.JELUTIH,SIMPANG JELUTIH,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
69941455,MTsS Al-Mizan,Simpang Karmio,-,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10508418,MTSS DARUL ULUM,DURIAN LUNCUK,-,SWASTA,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500443,SD NEGERI 09/I PAKU AJI,Paku Aji,Paku Aji,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500445,SD NEGERI 10/I MATAGUAL,RT. 01 DESA MATAGUAL,Mata Gual,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500133,SD NEGERI 107/I OLAK JONG,Olak Jong,MUARA JANGGA,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500135,SD NEGERI 109/ OLAK BESAR,Olak Besar,Olak Besar,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500446,SD NEGERI 11/I KARMIO,Karmio,Karmeo,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500106,SD NEGERI 117/I GENTAR ALAM,Gentar Alam simpang karmio,Simpang Karmeo,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500109,SD NEGERI 120/I SIMPANG JELUTIH,Simpang Jelutih,Simpang Jelutih,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500156,SD NEGERI 130/I TERENTANG BARU,Terentang Baru,Terentang Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500157,SD NEGERI 131/I JANGGA BARU,Jln. Poros RT.07 RW.02 Jangga Baru,Jangga Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500158,SD NEGERI 132/I HAJRAN,Hajran,Hajran,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500150,SD NEGERI 138/I JANGGA BARU,JALAN JERUK,Jangga Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500141,SD NEGERI 141/I TERENTANG BARU,Terentang Baru,Terentang Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500143,SD NEGERI 143/I PIRSUS I DURIAN LUNCUK,PT.PERKEBUNAN NUSANTARA 6 UNIT USAHA DURIAN LUNCUK,Terentang Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500144,SD NEGERI 144/I BIRING KUNING,Biring Kuning,Jangga Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500163,SD NEGERI 150/I TERENTANG BARU,Terentang Baru,Terentang Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500292,SD NEGERI 156/I BULIAN BARU,"Jalan POROS RT 11 RW 03,BULIAN BARU",Bulian Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500296,SD NEGERI 160/I JELUTIH,Jelutih,Jelutih,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500277,SD NEGERI 167/I BULIAN BARU,Bulian Baru,Bulian Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505861,SD NEGERI 191/I TRANS MATAGUAL,Batin Xxiv,Muara Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505862,SD NEGERI 192/I KAMPUNG BARU,JL. Lorong Gereja Dusun Kampung Baru,Jangga Aur,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505863,SD NEGERI 193/I DURIAN LUNCUK,Durian Luncuk,Durian Luncuk,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10507223,SD NEGERI 199/I Bungin Panjang,JL. Tembesi - Sarolangun,Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
69976971,SD NEGERI 204/I Simpang Aur Gading,Desa Simpang Aur Gading,Aur Gading,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500474,SD NEGERI 38/I AUR GADING,Aurgading,Aur Gading,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500475,SD NEGERI 39/I JELUTIH,Jelutih,Jelutih,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500167,SD NEGERI 59/I DURIAN LUNCUK,Duraian Luncuk,Durian Luncuk,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500171,SD NEGERI 63/I SIMPANG KARMIO,JL.Ma.Tembesi-Sarolangun KM 17 Simpang Karmio,Simpang Karmeo,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500206,SD NEGERI 72/I KARMIO,Karmio,KARMIO,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500204,SD NEGERI 84/I KOTO BOYO,Koto Buayo,Koto Buayo,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500195,SD NEGERI 87/I MUARA JANGGA,Kelurahan Muara Jangga,Muara Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500100,SD NEGERI 98/I JANGGA AUR,Rt. 06 Dusun Aur,Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500274,SMAN 3 BATANG HARI,JL. MA. TEMBESI - SAROLANGUN Km. 24,Muara Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505807,SMAN 9 BATANG HARI,JL.SEKOLAH,Terentang Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10507880,SMKN 3 BATANG HARI,MUARA JANGGA,Muara Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500263,SMP NEGERI 04 BATANGHARI,Muara Jangga,MUARA JANGGA,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500271,SMP NEGERI 12 BATANGHARI,Jalan sekolah,TERENTANG BARU,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500249,SMP NEGERI 16 BATANGHARI,Jln. Pt Perkebunan Nusnatara VI,DURIAN LUNCUK,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500257,SMP NEGERI 24 BATANGHARI,Jalan Poros,Jangga Baru,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505866,SMP NEGERI 30 BATANGHARI,"RT 04, Desa Jelutih",Jelutih,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10505833,SMP NEGERI SATU ATAP BULIAN BARU,Rt. 07 Bulian Baru,BULIAN BARU,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10500269,SMPN 10 BATANG HARI,Jln. Ma. Tembesi - Sarolangun,Simpang Karmeo,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10506081,SMPN Satu Atap Jangga Aur,Jln.Desa Jangga Aur,Jangga,NEGERI,Kec. Batin XXIV,Kab. Batang Hari,Prov. Jambi
10498887,MAN 1 BATANG HARI,JLN.GAJAH MADA,-,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10498888,MAN 3 BATANG HARI,DESA PASAR TERUSAN,Pasar Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500400,MAS DAR AL QURAN AL ISLAMY,JL. SIMPANG PESANTREN,Malapari,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10498890,MAS DARUL AUFA,DESA SUNGAI BULUH,-,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10498891,MAS NURUL FALAH,DESA MALAPARI,-,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
69941603,MAS Pontren Arrahman Litahfdzil Qur an,JL. Jendral Sudirman Lrg. Al-Karomah,Muara Bulian,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
69827662,MI Sa`adatuddaren,Jl. Jambi - Muara Bulian,Sungai Buluh,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
60704619,MIN 1 BATANG HARI,Jl.Orang Kayo Hitam Muara Bulian,Pasar Baru,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
60704618,MIN 2 BATANG HARI,JALAN BABAT RT.04 KEMBANG TANJUNG,Rantau Puri,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
60704620,MIN 4 BATANG HARI,JL.JENDERAL SUDIRMAN RT.25 RW.07,Muara Bulian,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
60704621,MIS ATH-THOHIRIYAH,JL.GAJAH MADA,Teratai,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
60704622,MIS DARUL AUFA,JL. NES II SUNGAI BULUH,-,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500542,MTSN 1 BATANG HARI,JL.SULTAN THAHA,Rengas Condong,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500544,MTSN 2 BATANG HARI,JL. JAMBI-MA.BUNGO DESA PASAR TERUSAN,Simpang Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500543,MTSN 3 BATANG HARI,JLN.LINTAS SRIDADI,Sri Dadi,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10508431,MTSS AL FALAH,DESA MALAPARI,-,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
69888657,MTsS Al Ikhlas,Jl. Gajah Mada RT 03 RW 01,Muara Bulian,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10508432,MTSS DARUL AUFA,SUNGAI BULUH,Sungai Baung,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
69881611,MTSS Darul Qur An Al Islamy,simpang malapari,Rantau Puri,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500457,SD IQRA TUAH SAKATO,Jln. Jenderal Sudirman Km.5 Komplek IQRA Muara Bulian,Muara Bulian,SWASTA,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500449,SD NEGERI 014I SUNGAI BAUNG,Sungai Baung,SUNGAI BAUNG,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500466,SD NEGERI 017/I RANTAU PURI,Jl. Jambi - Muara Bulian Km 46,Rantau Puri,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500490,SD NEGERI 028/I MALAPARI,RT O1 MALAPARI,Malapari,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500468,SD NEGERI 032I PEMATANG LALANG,"RT 01 Pasar Terusan, Pematang Lalang",Pasar Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500470,SD NEGERI 034/I TERATAI,RT. 06 Kel. Teratai Kec. Muara Bulian Kab. Batang Hari,Teratai,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500472,SD NEGERI 036I KILANGAN,Kilangan,KILANGAN,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500476,SD NEGERI 040I BAJUBANG LAUT,Jl.Teluk Berangan Rt.01,Bajubang Laut,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500179,SD NEGERI 045I SRIDADI,Jln. Muara Bulian  RT. 16,Sri Dadi,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500178,SD NEGERI 056I DESA ARO,Rt 01,DESA ARO,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500172,SD NEGERI 064/I MUARA BULIAN,Muara Bulian,Muara Bulian,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500191,SD NEGERI 070I SIMPANG TERUSAN,"JLN.JAMBI BUNGO ,RT08 DESA SIMPANG TERUSAN",Simpang Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500209,SD NEGERI 075I PASAR TERUSAN,Pasar Terusan,Pasar Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500210,SD NEGERI 076I SUNGAI BULUH,Sungai Buluh,SUNGAI BULUH,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500214,SD NEGERI 080/I KM 3 MA. BULIAN,Jl. Jend. Sudirman Km 4,Rengas Condong,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500203,SD NEGERI 095I OLAK,Rt. 03,OLAK,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500114,SD NEGERI 110/I TENAM,Jln.Lintas Ma.Bulian-Ma.Tembesi,Tenam,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500113,SD NEGERI 111/I MUARA BULIAN,Jl. Letnan Abu Bakar,Rengas Condong,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500101,SD NEGERI 112/I PERUMNAS,Jl. Sumatera,Muara Bulian,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500110,SD NEGERI 121I MUARA SINGOAN,Muara Singoan,MUARA SINGOAN,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500159,SD NEGERI 133/I PASAR TERUSAN,Pasar Terusan,Pasar Terusan,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500140,SD NEGERI 140/I SUNGAI LAIS,Sungai Lais,Malapari,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
10500290,SD Negeri 154/I Talang Aro,"Km. 5,6 Talang Aro",Aro,NEGERI,Kec. Muara Bulian,Kab. Batang Hari,Prov. Jambi
