40300220,SMP DISAMAKAN ANGKASA,Jl. Dakota Lanud Hasanuddin,Hasanuddin,SWASTA,Kec. Mandai,Kab. Maros,Prov. Sulawesi Selatan
40319063,SMP ISLAM AN-NAS MANDAI,Jl.Rambutan BTN H. Banca M25/9A,Bontoa,SWASTA,Kec. Mandai,Kab. Maros,Prov. Sulawesi Selatan
40300205,SMP PGRI 3 MAROS,Batangase Km. 23,BONTOA,SWASTA,Kec. Mandai,Kab. Maros,Prov. Sulawesi Selatan
40300230,SMPN 16 MANDAI,Jl.  Poros Kariango,BONTO MATENE,NEGERI,Kec. Mandai,Kab. Maros,Prov. Sulawesi Selatan
40300241,SMPN 5 MANDAI,Jl. Poros Makassar Maros Km. 23,Bontoa,NEGERI,Kec. Mandai,Kab. Maros,Prov. Sulawesi Selatan
69827805,MA Miftahul Muin,Dusun Tekolabbua Desa Borimasunggu,Baju Bodoa,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40320530,MAS AINUS SYAMSI,JLN. MASEMBO NO. 80,Baju Bodoa,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
60727153,MIS AINUS SYAMSI,JL. MASEMBO NO.80,Baju Bodoa,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40320106,MTSS AINUS SYAMSI,JL.MASEMBO NO.80,Baju Bodoa,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40320107,MTSS MIFTAHUL MUIN,DUSUN TEKOLABBUA,-,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
69788480,MTsS ULUMUL QUR`AN DARUD DA`WAH WAL IRSYAD AMBO DALLE,MANRIMISI LOMPO,Mattiro Tasi,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
69972687,SDIT PERMATA ILMU,Jl. Pallantikang Butta Toa,Pallantikang,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300162,SDN 109 INPRES LEKOALA,Dusun Lekoala,Bori Kamase,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300100,SDN 158 INPRES ALLU,Lingkungan Allu,Baji Pamai,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300112,SDN 159 INPRES TEKOLABBUA,Dusun Tekolabbua,Borimasunggu,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300322,SDN 16 PANGKASALO,Pangkasalo,BAJU BODOA,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300133,SDN 177 INPRES BORONG KALUKU,Dusun Borongkaluku,Borimasunggu,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300147,SDN 212 INPRES PANGKAJENE,Lingkungan Pangkajene,Pallantikang,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300136,SDN 215 INPRES TAIPA,Taipa,Majannang,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300131,SDN 22 MAROS,Jl.  Taqwa Maros,BAJU BODOA,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300140,SDN 232 INPRES MARUSU,Lingkungan Marusu,Pallantikang,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300273,SDN 37 PANAIKANG,Banta-bantaeng,Pallantikang,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300171,SDN 66 KANJITONGAN,Dusun Kanjitongan,MATTIROTASI,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300417,SDN 83 PADANG SETANG,Dusun Padang Assitang,Bori Kamase,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300422,SDN 84 PAMMENTENGAN,Pammentengan,BORIKAMASE,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300135,SDN.214 INPRES BAWALANGIRI,DUSUN MANRIMISI LOMPO,Mattiro Tasi,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40308325,SMAN 11 MAROS,PANGKASALO,Baju Bodoa,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300285,SMAS PGRI MAROS,JL. TAQWA NO. 46 MAROS,BAJU BODOA,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40315446,SMKS PELAYARAN PERMATA ILMU MAROS,JL Pallantikang Maros,Pallantikang,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300204,SMP S PGRI 2 MAROS,Jl.taqwa No. 96  Maros,BAJU BODOA,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
69972872,SMPIT PERMATA ILMU MAROS,Jl. Pallantikang Butta Toa,Pallantikang,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
69918209,SMPIT PLUS SWASTA ALMUBARAK BORIKAMASE,Dusun Lekoala,Bori Kamase,SWASTA,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40300236,SMPN 11 MAROS BARU,Pangkasalo,Baju Bodoa,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40308261,SMPN 26 SATU ATAP PALLANTIKANG,KAMP. BANTA-BANTAENG LINGK.PANAIKANG,Pallantikang,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
40314242,SMPN 30 SATU ATAP MANRIMISI LOMPO,Jl. Poros Kanjitongan,Mattiro Tasi,NEGERI,Kec. Maros Baru,Kab. Maros,Prov. Sulawesi Selatan
69886317,MAS Al- Wasi Bontoa,Ujung Bulu,-,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
60728204,MAS DDI CAMBALAGI,CAMBALAGI DESA TUPABBIRING,-,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
60727154,MIS DDI CAMBALAGI,CAMBALAGI DESA TUPABBIRING,-,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
60727695,MTSS AL-WASI,UJUNG BULU,-,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
60727696,MTSS DDI CAMBALAGI,CAMBALAGI DESA TUPABBIRING,-,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300451,SDN 100 INPRES BALOSI,Dusun Balosi,Pajukukang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300459,SDN 132 INPRES LALANG TEDONG,Lalang Tedong,Ampekale,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300440,SDN 133 INPRES TALAWE,Talawe,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300405,SDN 148 INPRES BONTOA,Jl. Pabbicara Dg. Mannassa,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300473,SDN 198 INPRES SULI-SULI,Lingkungan Suli-suli,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300155,SDN 20 PANJALLINGAN,Jl.A.Raja No.7,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300398,SDN 202 INPRES PATTALLASSANG,Pattallassang,Tunikamaseang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300428,SDN 203 INPRES BINANGA SANGKARA,Binanga Sangkara,Ampekale,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300157,SDN 204 INPRES REA-REA,Dusun Rea-Rea,Tupabiring,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300475,SDN 219 INPRES PANNAMBUNGAN,Panambungan,Salenrang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300481,SDN 221 INPRES RAMMANG-RAMMANG,Jl. Bosowa Salenrang,Salenrang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300424,SDN 229 INPRES CAMBAYA,Cambaya,Minasa Upa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300301,SDN 28 SALENRANG,Jl.poros Maros-pangkep Km.09 salenrang Maros,Salenrang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300471,SDN 36 TANGNGAPARANG,Dusun Tangngaparang,Bonto Lempangan,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300117,SDN 42 CAMBAYA,Cambaya,Bonto Bahari,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300257,SDN 43 PARRASANGAN BERU,Parasangan Beru,Pajukukang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300260,SDN 44 PADARIA,Dusun Padaria,Ampekale,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300339,SDN 45 PAPPAKA,Dusun Pappaka,Minasa Upa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300264,SDN 68 KASSIJALA,Dusun Kassijala,Tunikamaseang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300262,SDN 69 SIKAPAYA,Dusun Sikapaya,Minasa Upa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300331,SDN 71 INPRES LEMPANGAN,Poros Maros Pangkep,Bonto Lempangan,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300305,SDN 86 MANGARABOMBANG,Mangarabombang,Ampekale,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300277,SMAN 6 MAROS,JL. PENDIDIKAN NO. 20,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
69962454,SMP IT YAFAT BAJI ARENG,Bonto Bahari,Bonto Bahari,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
69964904,SMPIT HANAWA,Dusun Cambaya,Minasa Upa,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40300243,SMPN 13 BONTOA,Jl. Andi Raja Panjallingan,Bontoa,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40314420,SMPN 28 SATU ATAP SALENRANG,"Jl.poros Maros Pangkep Km.9,5",Salenrang,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
40315709,SMPN 31 SATU ATAP LALANG TEDONG,Lalang Tedong,Ampekale,NEGERI,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
69728679,SMPS ISLAM AN-NAS 3 SIKAPAYA BONTOA,SIKAPAYA,Bontoa,SWASTA,Kec. Maros Utara / Bontoa,Kab. Maros,Prov. Sulawesi Selatan
69853488,As-Sakinah Bantimurung,Lingk. Kassi RT.001/01 Desa Baruga,,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40320526,MAS DARUL ULUM AMESSANGENG,JL. AMESSANGENG BARU NO. 10,Tukamasea,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40320527,MAS FIRDAUS TOMPOBALANG,LINGKUNGAN TOMPOBALANG,Kalabbirang,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69983627,MAS NUR ALIYY PARANGGI BANTIMURUNG,PARANGGI,Kalabbirang,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69895271,MDIA Samariga,Jalan Poros PT. Semen Bosowa No. 67 Samariga,Baruga,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69827737,MI Hidayatul Ihsan,Dusun Bontopadalle Desa Mangeloreng Kec. Bantimurung Kab. Maros,-,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
60723779,MIS DARUL ULUM AMESSANGENG,JL. AMESSANGEN BARU NO. 10 DESA TUKAMASEA SULAWESI SELATAN,Tukamasea,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
60723780,MIS FIRDAUS TOMPOBALANG,JL.POROS LEANG-LEANG NO.55 TOMPOBALANG,Kalabbirang,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69788482,MTsS DARUL ULUM AMESSANGENG,JL. AMESSANGENG BARU NO.10,Tukamasea,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40320100,MTSS FIRDAUS TOMPOBALANG,JL.POROS LEANG-LEANG NO.55 TOMPOBALANG,Kalabbirang,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40320099,MTSS HIDAYATUL IHSAN,BONTOPADALLE DESA MANGELORENG,-,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300392,SDN 105 INPRES ALATENGAE,Bulusipong,ALATENGAE,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300429,SDN 120 INPRES PARENGKI,Parengki,Mattoangin,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300433,SDN 121 INPRES KALABBIRANG,Pakalu,Kalabbirang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300174,SDN 128 INPRES MINASA BAJI,Dusun Sege-segeri,MINASABAJI,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300197,SDN 174 INPRES BUNGAEJA,Bungaeja,TUKAMASEA,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300302,SDN 243 BARUGA,Dusun Balang,Baruga,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300300,SDN I Pakalu I,Pakalu,Kalabbirang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300276,SMAN 4 MAROS,PAKALU BANTIMURUNG,Kalabbirang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300286,SMAS PGRI BANTIMURUNG,JL. POROS BANTIMURUNG,Kalabbirang,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69728694,SMKS DARUL ULUM,JL.AMESSANGENG BARU NO.10,Tukamasea,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40318985,SMKS WIDYA KARYA BANTIMURUNG,POROS MAROS - BANTIMURUNG KM.7 KEC. BANTIMURUNG,MAROS,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300221,SMP FIRDAUS TOMPOBALANG,Jl. Poros Leang-leang No. 55 Tompobalang,KALABBIRANG,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300206,SMP S PGRI 4 MAROS,Pakalu,KALABIRANG,SWASTA,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300246,SMPN 10 BANTIMURUNG,Tukamasea Bantimurung,Tukamasea,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69760823,SMPN 39 SATAP LEANG-LEANG,Leang-leang,Leang-Leang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300397,UPTD Satuan Pendidikan SDN 106 Inpres Manarang,Manarang,Tukamasea,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300469,UPTD Satuan Pendidikan SDN 11 Leang - Leang,Leang-leang,Leang-Leang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300341,UPTD Satuan Pendidikan SDN 116 Allu,Allu,Minasa Baji,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300159,UPTD Satuan Pendidikan SDN 12 Pakalli I,Pakalli,Alatengae,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300161,UPTD Satuan Pendidikan SDN 139 Inpres Lambatorang,Leang-leang,Leang-Leang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300258,UPTD Satuan Pendidikan SDN 15 Jawi - Jawi,Jawi-jawi,Minasa Baji,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300193,UPTD Satuan Pendidikan SDN 173 Inpres Mangngai,Mangai,Mangeloreng,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300114,UPTD Satuan Pendidikan SDN 188 Inpres Bontokappong,Bontokappong,Tukamasea,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300113,UPTD Satuan Pendidikan SDN 189 Inpres Cambajawa,Dusun Cambajawa,Baruga,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300110,UPTD Satuan Pendidikan SDN 191 Inpres Batunapara,Batunapara,Baruga,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300201,UPTD Satuan Pendidikan SDN 207 Inpres Pajjaiang,Pajjaiang,Tukamasea,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300104,UPTD Satuan Pendidikan SDN 225 Inpres Panaikang,Panaikang,Leang-Leang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300107,UPTD Satuan Pendidikan SDN 226 Inpres Lopi - Lopi,Lopi-lopi,Mangeloreng,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300109,UPTD Satuan Pendidikan SDN 231 Inpres Tanah Tekko,Tanah Tekko,Alatengae,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300326,UPTD Satuan Pendidikan SDN 72 Pakalu II,Pakalu,Kalabbirang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300457,UPTD Satuan Pendidikan SDN 74 Bonti - Bonti,Bonti-bonti,Mattoangin,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300476,UPTD Satuan Pendidikan SDN 75 Malewang,Malewang,Mattoangin,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300343,UPTD Satuan Pendidikan SDN 91 Amessangeng,Amessangeng Baru,Tukamasea,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300229,UPTD Satuan Pendidikan SMPN 22 Bantimurung,"Jl. Poros Soddang, Dusun Parengki",Mattoangin,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
40300212,UPTD Satuan Pendidikan SMPN 4 Bantimurung,Pakalu,Kalabbirang,NEGERI,Kec. Bantimurung,Kab. Maros,Prov. Sulawesi Selatan
69853479,Al Irsyad Biringkaloro,Jl. Poros Maccopa Amarang Km.4 No.5,,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
69733847,MAS AL-IRSYAD BIRINGKALORO,JL. POROS MACCOPA AMMARANG KM.4 NO.5,-,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
69733848,MAS WAHDANIYATILLAH,"LINGKUNGAN DULANG, KELURAHAN BORONG, KECAMATAN TANRALILI",-,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
69976516,MI MADRASAH IBTIDAIYAH YASLIM,JL. H. BOHARI POROS KASSI AMMARANG DUSUN CAMBAYA,Allaere,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
69819721,MIS Bontopanno,Dsn Bonto Panno Desa Toddpulia Kec. Tanralili,Tanralili,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
40320111,MTSS AL IHSAN DDI LEKOPANCING,DUSUN CARANGKI DESA LEKOPANCING,-,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
69788478,MTsS WAHDANIYATILLAH,LINGKUNGAN DULANG,BORONG,SWASTA,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
40300252,SDN 114 BAKU,Dusun Baku,LEKOPANCING,NEGERI,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
40300172,SDN 115 INPRES BENTENG GAJAH,Dusun Botolempangan,Purna Karya,NEGERI,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
40300458,SDN 117 INPRES KURUSUMANGE,Dusun Cendana,Leko Pancing,NEGERI,Kec. Tanralili,Kab. Maros,Prov. Sulawesi Selatan
