60300149,SD NEGERI INPRES SINGGRI,Singgri Nimboran,Singgri,NEGERI,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300109,SD NEGERI OMBROB,Ombrob,OYENGSY,NEGERI,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300231,SD YPK BENYOM,Benyom Nimboran,BENYOM,SWASTA,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300212,SD YPK GENYEM,Jln. Kedaton Nimboran,TABRI,SWASTA,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300208,SD YPK POBAIM,Jln. Genyem Nimboran,POBAIM,SWASTA,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300175,SMAN 1 NIMBORAN,JL. ICIM POBAIM,Pobaim,NEGERI,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60303593,SMK NEGERI 2 NIMBORAN,JL. SMK NIMBORAN KAMPUNG KUIPONS,Kuipons,NEGERI,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60300183,SMP YPK GENYEM,Jl. Kartini,Tabri,SWASTA,Kec. Nimboran,Kab. Jayapura,Prov. Papua
60305293,MAN Jayapura,JL. ISKANDAR MUDA NO.116,Nimbokrang Sari,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
69726272,MIS AR-RIDHA,JL.KENANGA NO.3,-,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60724551,MIS NURUL HIDAYAH,"JL.YOS SUDARSO, NIMBOKRANG",-,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60305297,MTSN JAYAPURA,JL. YOS SUDARSO NIMBOKRANG,-,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300271,SD INPRES 2 NIMBOKRANG 2,Jl.  Pendidikan No. 25,Benyom Jaya I,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300273,SD INPRES I NIMBOKRANG 2,Jl. Pendidikan Blok D,Benyom Jaya I,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300192,SD INPRES KUIPONS,Jl. Cendrawasih Nimbokrang,Nimbokrang Sari,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300256,SD NEGERI INPRES BENYOM JAYA,Jl. Cenderawasih,BENYOM JAYA II,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300102,SD NEGERI NIMBOKRANG I,Jl. DEWI SARTIKA No. 5,NIMBOKRANG,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300230,SD YPK BERAP,Jl. Raya Demta,Berab,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300201,SD YPK HAMONGGRANG,Jl.Raya Hamonggrang,Hamonggrang,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300262,SD YPK WAROMBAIM,Jl. Nimboran-demta,DESA WAROMBAIM,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60303588,SMA YAPIS NIMBOKRANG,JL.YOS SUDARSO NIMBOKRANG,Nembukrang,SWASTA,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300154,SMP NEGERI 1 NIMBORAN,Jl. Cenderawasih,Nimbokrang Sari,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300168,SMP NEGERI 3 NIMBORAN,Jl. Merpati Benyom Jaya II Nimbokrang,Benyom Jaya Ii,NEGERI,Kec. Nimbokrang,Kab. Jayapura,Prov. Papua
60300244,SD INPRES BUASUM,Unurum Guay,Garusa,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60300138,SD INPRES NIMBONTONG,Jln. Sarmi Unurum Guay,Beneik,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60300132,SD INPRES SANTOSA,JL. Unurum Guay,Sentosa,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60303572,SD NEGERI INPRES SAWESUMA,Unurum Guay,Sawesuma,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
69771418,SD NENDALZY SELAMAT,Nandalzi Selamat,Nandalzi,SWASTA,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60300191,SMP NEGERI 1 UNURUM GUAY,Jl. Trans Sarmi Buasum,Garusa,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60304059,SMP SATU ATAP NIMBONTONG,Jln. Trans Sarmi,Beneik,NEGERI,Kec. Unurum Guay,Kab. Jayapura,Prov. Papua
60300272,SD NEGERI INPRES 2 DEMTA,Ambora Demta,AMBORA,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60300274,SD NEGERI INPRES I DEMTA,Demta,Demta,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60302745,SD NEGERI MUAIF,Muaif Demta,MUAIF,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60300211,SD YPK MURIS,Jln. Muris Demta,YAKORE,SWASTA,Kec. Demta,Kab. Jayapura,Prov. Papua
60300235,SD YPK TARFIA,Jln. Kampung Tarfia Demta,KAMDERA,SWASTA,Kec. Demta,Kab. Jayapura,Prov. Papua
60303589,SMAN DEMTA,Jln. Demta-Berap Km 7 Demta,Yakore,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60300158,SMP NEGERI 1 DEMTA,Jl. Pendidikan,Ambora,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60304730,SMP SATU ATAP TARFIA,Jl. Kamdera,Kamdera,NEGERI,Kec. Demta,Kab. Jayapura,Prov. Papua
60300243,SD INPRES DEPAPRE,Jln. Waiya Depapre,Waiya,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300241,SD INPRES DORMENA,Jl. Depapre,Yewena,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300105,SD NEGERI KENDATE,Jl. Pendidikan,Kendate,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60303808,SD YPK AMAI,Jl. Arlabeu,Tablasupa,SWASTA,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300233,SD YPK TABLANUSU,Jl. Yonipi RT 01/RW 01,Entiyebo,SWASTA,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300204,SD YPK TABLASUPA,Jln. Arlabeu,Tablasupa,SWASTA,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300263,SD YPK WAMBENA,Jl. Depapre - Doromena,Wambena,SWASTA,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300261,SD YPK YEPASE,Jln. Kampung Yapase,Yepase,SWASTA,Kec. Depapre,Kab. Jayapura,Prov. Papua
60303594,SMK NEGERI 3 DEPAPRE,JL. RAYA DEPAPRE DOROMENA SENTANI,Tablasupa,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60300157,SMP NEGERI 1 DEPAPRE,Jl. Teluk Waiya,Waiya,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60303596,SMP SATU ATAP DOROMENA,Jl. Depapre Doromena,Yewena,NEGERI,Kec. Depapre,Kab. Jayapura,Prov. Papua
60303566,SD AL HILAL YAPIS,Jl. Sentani - Depapre Kertosari,Sabron Sari,SWASTA,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300133,SD INPRES SABRON YARU,Sabron Yaru Sentani Barat,Sabron Yoru,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300275,SD NEGERI DOSAY,Dosay,Dosai,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
69787853,SD NEGERI SATU ATAP SABRON SARI,Jalan Giri Rejo,Sabron Sari,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300202,SD YPK MARIBU,Jln. Sentani Depapre,Maribu,SWASTA,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300264,SD YPK WAIBRON,Jln. Sentani Depapre,Waibron,SWASTA,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300181,SMA NEGERI 2 SENTANI,JL. RAYA SENTANI - DEPAPRE,Maribu,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60300167,SMP NEGERI 3 SENTANI,Jl. Yacobus Done,Dosai,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
60303583,SMP SATU ATAP SABRON SARI,Jl.  Girirejo,Sabron Sari,NEGERI,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
69916191,SMPTK Solafide Sabron,"Kampung Sabron Yaru Rt.01/Rw.01 Kec. Sentani Barat, Kab. Jayapura, Papua",Sabron Yoru,SWASTA,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
69888553,SMTK KANAAN JAYA,Jl. Sentani Depapre,Sabron Sari,SWASTA,Kec. Sentani Barat,Kab. Jayapura,Prov. Papua
69726482,MAS NURUL ANWAR,JL. DURIAN KAMPUNG YOBEH,-,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60305294,MAS YPKP SENTANI,JL.YPKP SENTANI NO.16C KAB.JAYAPURA,-,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69727603,MIS DDI,JL.MAMBRUK,-,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69728065,MIS YPKP,KOMPLEKS YPKP,-,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69941561,MTsS DDI-Ad Sentani,Jln. Mambruk Pasar Lama Sentani,Hobong,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60305299,MTSS NURUL ANWAR,JL.DURIAN KOMBA,Yobeh,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60305298,MTSS YPKP SENTANI,JL. YPKP SENTANI,-,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69980690,SD AL-MUNAWARAH,Komp. KPR BTN Sky Line Moria Jl. Youmakhe,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69996178,SD ANGKASA LANUD SILAS PAPARE,"Jl. Raya Sentani - Kemiri, Komplek Lanud Silas Papare, Sentani",Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69761916,SD HALELUYA,JL. BARU GUNUNG SIKLOP NO 1,HINEKOMBE,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69883246,SD HILLCREST SCHOOL,JL. SEKOLAH INTERNASIONAL NO 1,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300268,SD INPRES ABEALE II,"Jalan Raya Kemiri No. 308-a,Telp,(0967) 591694 Sentani",Hinekombe,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300242,SD INPRES DOBONSOLO,Jl. Yahim No. 150,Dobonsolo,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300248,SD INPRES KENSIO,Jl. Kensio,Ifale / Ajau,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300236,SD INPRES KOMBA,Jalan Komba,Yobeh,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300218,SD KRISTEN BAIK,Jalan Raya Hawai No. 159,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300217,SD KRISTEN KALAM KUDUS,Jl. Agus Karitji,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60303565,SD KRISTEN PERMATA,Sentani,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69980320,SD MUHAMMADIYAH SENTANI,BTN Matoa Blok C No. 199,Dobonsolo,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69979722,SD MUTIARA SION SENTANI,"Komp. Perum Griya Qaliwe, Jl. Kehiran Sentani 99352",Yoboy / Kehusa / Kehiran,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300269,SD NEGERI INPRES ABEALE 1,Jln. Raya Kemiri No. 310,Hinekombe,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300237,SD NEGERI INPRES HAWAI,Jl. Ifar Gunung,Sentani Kota,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300251,SD NEGERI INPRES KARTIKA,Asrama Kodim 1701 Sentani,Sentani Kota,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300250,SD NEGERI INPRES KEHIRAN,Jln. Kehiran  Sentani,Yoboy / Kehusa / Kehiran,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300249,SD NEGERI INPRES KEMIRI,Jl. Kemiri No.87 Sentani,HINEKOMBE,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300139,SD NEGERI INPRES MELAM HILI,Jl. Sosial BTN - BPD Gunung,Hinekombe,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300140,SD NEGERI INPRES SEREH,Jl. Sereh,Sereh,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300141,SD NEGERI INPRES SIBOI-BOI,Kampung Hobong RT 02/RT 01,Hobong,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300116,SD NEGERI SENTANI,Jalan Yabaso No. 35,Sentani Kota,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300200,SD YPK IFAR BABRONGKO,Jl. Sentani,Yoboy / Kehusa / Kehiran,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300199,SD YPK IFAR GUNUNG,Ifar Gunung,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300223,SD YPK ONOMI FLAVOUW,Jln. Raya Flavouw Sentani,Ifar Besar,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300205,SD YPK SENTANI,Jln. Eluay 1,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300257,SD YPKP 1 Sentani,Jln. Ypkp No.51 Sentani,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300265,SD YPKP 2 SENTANI,JL. Masjid Komp. YPKP,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69911338,SD YPPGI 2 SENTANI,Jl. Yahim,Dobonsolo,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300113,SD YPPGI SENTANI,Jln. Kemiri No.86 Sentani,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300267,SD YPPK BONAVENTURA,Jl. Raya Kemiri,SENTANI KOTA,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300178,SMA AL FATAH YPKP SENTANI,"Jln. Samping SPBU Sentani Kota, Kecamatan Sentani - Kabupaten Jayapura - Papua",Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69972511,SMA HILLCREST SCHOOL,Jl. Sekolah Internasional No. 1,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60303654,SMA KRISTEN KOINONIA,JL. CARAVAN SENTANI No.64a,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
70000526,SMA PAPUA HARAPAN,"Jl. Akuatan Kompleks BPSDM, Distrik Sentani, Jayapura",Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69967355,SMA SANTO ANTONIUS PADUA,JL. RAYA KEMIRI NO. 29 SENTANI,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69786560,SMA YPK SENTANI,Jl. BISTEUR POS 7 SENTANI,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300177,SMA YPPGI SENTANI,JL. YAHIM SENTANI,Dobonsolo,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300176,SMA YPPK ASISI SENTANI,JL. RAYA SENTANI - KEMIRI,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300173,SMAN 1 SENTANI,JL. KEMIRI,HINEKOMBE,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300190,SMK YPKP SENTANI,JL. YPKP NO. 51  SENTANI,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60303586,SMP DAFONSORO SENTANI,Jl. Caravan No. 64,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69883247,SMP HILLCREST SCHOOL,JL. SEKOLAH INTERNASIONAL NO 1,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60304586,SMP KRISTEN BAIK,Jl. Raya Hawai No. 59,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69996177,SMP KRISTEN KALAM KUDUS,Jl. Agus Karetji No. 677,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300153,SMP NEGERI 1 SENTANI,Jl. Bandara Sentani,Sentani Kota,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300169,SMP NEGERI 2 SENTANI,Jl. Kemiri,Hinekombe,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300165,SMP NEGERI 5 SENTANI,Jl. Perintis No.1 Kehiran,Yoboy / Kehusa / Kehiran,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300163,SMP NEGERI 7 SENTANI,Jl. Sosial  BPD Gunung Polomo Sentani,Hinekombe,NEGERI,Kec. Sentani,Kab. Jayapura,Prov. Papua
69980611,SMP PAPUA HARAPAN,JL. AKUATAN KOMPLEKS BPSDM KEMIRI,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69761917,SMP ST. ANTONIUS PADUA SENTANI,JL. RAYA KEMIRI N0. 29 SENTANI,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300184,SMP YPBF HOBONG SENTANI,Jl. Danau Sentani,Hobong,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300172,SMP YPK SENTANI,Jl. Raya Pos 7 Sentani,Sereh,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300171,SMP YPKP SENTANI,Jalan YPKP No 51 C Sentani,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300160,SMP YPPGI SENTANI,Jl. Yahim,Dobonsolo,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
60300159,SMP YPPK SENTANI,Jl. Raya Kemiri,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69916183,SMPTK Marturia Sentani,"Jl. Pasir Flavouw Sentani, Rt.01/Rw.01 gang.V Dalam Kel. Sentani Kota, Kec. Sent",Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69888545,SMTK MARTURIA SENTANI,Jl.Pasir  Flavouw Sentani,Sentani Kota,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69888546,SMTK RULAND LESSNUSSA,Jl. Protokol Sentani Kemiri,Hinekombe,SWASTA,Kec. Sentani,Kab. Jayapura,Prov. Papua
69990566,SD Advent Sentani Timur,Jl. Raya Sentani - Abepura,Nolokla,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300252,SD NEGERI INPRES HARAPAN,Jl. Raya Sentani - Abepura,Nolokla,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300247,SD NEGERI INPRES KLEUBLOUW,Jln. Protokol Sentani Abepura,ASEI KECIL,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60303564,SD NEGERI PERSIAPAN YOKIWA,Sentani Timur,Yokiwa,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300118,SD NEGERI PUAY,Puay,Puai,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60303813,SD PERSIAPAN BATU PUTIH,Jln. Yoka-arso,ITAKIWA,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300224,SD YPK ASEI,Jln. Asei Pulau,Asei Besar,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300232,SD YPK AYAPO,Jln. Kampung Ayapo,Itakiwa,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300210,SD YPK NETAR,Jl. Raya Abepura Sentani,Nendali,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
69972804,SMA LENTERA HARAPAN SENTANI,JL. Raya Sentani Abepura No. 6,Nolokla,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
69911743,SMA NEGERI YOKIWA,Jl. Yoka Arso,Yokiwa,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300180,SMAN 3 SENTANI,Jln. Ado Mama Nomor 100,Nolokla,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300189,SMK NEGERI 1 SENTANI,Jl. Sekolah No.1 Desa Nendali,Nendali,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60304978,SMK NEGERI PERTANIAN PEMBANGUNAN NEGERI JAYAPURA,JLN. PERTANIAN NO. 6 KAMPUNG HARAPAN,Nolokla,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300166,SMP NEGERI 4 SENTANI,Jl. Raya Sentani Abepura No. 6,Nolokla,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60300164,SMP NEGERI 6 SENTANI,Jl. Ohena No. 1 Hawai,Nendali,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60303579,SMP SATU ATAP AYAPO,Jl. Ayapo,Itakiwa,NEGERI,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
69888984,SMTK ANUGERAH,"Jalan: Raya Sentani, Tepi Danau Waena. Kampung Melai-Asei Kecil",Asei Kecil,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
69888550,SMTK GLORIA SENTANI,Jl. Raya Abepura Sentani,Nendali,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
69888551,SMTK YPPGI YONIME,"Jl.Abe - Sentani, Sentani Timur, Kabupaten Jayapura, Papua",Nolokla,SWASTA,Kec. Sentani Timur,Kab. Jayapura,Prov. Papua
60303573,SD INPRES HULU ATAS,Jl. Trans Irian,Hulu Atas,NEGERI,Kec. Airu,Kab. Jayapura,Prov. Papua
60300137,SD INPRES PAGAI,Pagai,Pagai,NEGERI,Kec. Airu,Kab. Jayapura,Prov. Papua
69984505,SD Negeri Muara Nawa,Kampung Muara Nawa,Muara Nawa,NEGERI,Kec. Airu,Kab. Jayapura,Prov. Papua
60303653,SD PERSIAPAN AURINA AIRU,AURINA,Aurina,SWASTA,Kec. Airu,Kab. Jayapura,Prov. Papua
69984609,SMP NEGERI 1 AIRU,Desa Hulu Atas,Hulu Atas,NEGERI,Kec. Airu,Kab. Jayapura,Prov. Papua
60300270,SD INPRES SP 3 LEREH,Jln. Faperta No. 1,Nawa Mulya,NEGERI,Kec. Yapsi,Kab. Jayapura,Prov. Papua
