11001902,SD NEGERI 001 TELUK SEBONG,Segiling,Sri Bintan,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001916,SD NEGERI 002 TELUK SEBONG,Kampung Baru,Sebong Pereh,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001921,SD NEGERI 003 TELUK SEBONG,Jl. Pancamarga,Sebong Lagoi,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001923,SD NEGERI 004 TELUK SEBONG,Jl. Mupid,Ekang Anculai,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001927,SD NEGERI 005 TELUK SEBONG,Jl. Tanjung Uban Km 46 Sumpat,Pengudang,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11002102,SD NEGERI 006 TELUK SEBONG,JL. Tanjungpinang - Tanjung Uban Km. 50,Sri Bintan,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001936,SD NEGERI 007 TELUK SEBONG,Jl. Wonosari,KOTA BARU,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001945,SD NEGERI 008 TELUK SEBONG,Jl. Raya Tanjung Uban Km. 53,Sri Bintan,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001951,SD NEGERI 009 TELUK SEBONG,Jl. Beringin,Berakit,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
69911998,SD NEGERI 010 TELUK SEBONG,JL AIR MOLEK,Sebong Pereh,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11002238,SD TUNAS BANGSA,"Jl. TELUK LANCANG BLOK 102, LAGOI",Sebong Lagoi,SWASTA,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
69945474,SDIT SYIAR HARMONI BINTAN,Kampung Sidomulyo RT 03 RW 05,Sebong Pereh,SWASTA,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11002260,SMAN 1 TELUK SEBONG,JL. RAYA TANJUNG PINANG - TANJUNG UBAN KM 54,Sri Bintan,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
69974387,SMAS TUNAS BANGSA,Jl. Kota Kapur Blok C 723 Lagoi Bintan,Sebong Lagoi,SWASTA,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001995,SMP NEGERI 10 BINTAN,Jln. Beringin Desa Berakit,Berakit,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11002485,SMP NEGERI 24 BINTAN,Jl. Hang Tuah,KOTA BARU,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001969,SMP NEGERI 8 BINTAN,Jl. Raya Tanjungpinang - Tanjung Uban Km. 54,Sri Bintan,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11001967,SMP NEGERI 9 BINTAN,Jl. Raya Tanjungpinang - Tanjunguban Km.71,Sebong Pereh,NEGERI,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
69901705,SMPS TUNAS BANGSA,JL. KOTA KAPUR BLOK C.721 LAGOI,Sebong Lagoi,SWASTA,Kec. Teluk Sebong,Kab. Bintan,Prov. Kepulauan Riau
11003313,MAS MADANI,JL. TATA BUMI CERUK IJUK TOAPAYA,TOAPAYA ASRI,SWASTA,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
69941477,MTsS Hidayatullah,Jl Tanjung Uban Km 27,-,SWASTA,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
40503183,MTSS MADANI,JLN.TATA BUMI CERUK IJUK,-,SWASTA,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
P9970529,SATUAN PENDIDIKAN NONFORMAL (SPNF) KABUPATEN BINTAN,"Jl. Gesek, Km. 18 Mantrust",Toapaya Selatan,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001871,SD NEGERI 001 TOAPAYA,Jl. Olah Raga Km. 25,Toapaya,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001876,SD NEGERI 002 TOAPAYA,Jl. Tanjung Uban Km. 22 Gesek,TOAPAYA ASRI,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001886,SD NEGERI 003 TOAPAYA,"Jl. Tanjung Uban Km. 38,5 Kangboi",Toapaya Utara,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001892,SD NEGERI 004 TOAPAYA,Jl. Tanjung Uban Km. 18 Mantrust,Toapaya Selatan,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001907,SD NEGERI 005 TOAPAYA,Jl. Tanjung Uban Km. 31 Cikolek,Toapaya,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001924,SD NEGERI 006 TOAPAYA,Jl. Tanjung Uban Km. 44 Lome,Toapaya Utara,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11002257,SMAN 1 TOAPAYA,JL. GESEK KM 25 KAWAL,TOAPAYA ASRI,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
70000244,SMP AL IHSAN BINTAN,"Jl. Bukit Namling, RT.02 / RW.005",Toapaya,SWASTA,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001962,SMP NEGERI 17 BINTAN,Jl. Tanjung Uban Km. 22 Gesek,TOAPAYA ASRI,NEGERI,Kec. Toapaya,Kab. Bintan,Prov. Kepulauan Riau
11001896,SD NEGERI 001 MANTANG,Jl. Hakim Lekok,Mantang Lama,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11001910,SD NEGERI 002 MANTANG,Pulau Dendun,Mantang Baru,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11001934,SD NEGERI 003 MANTANG,Jl. M. Shaleh,Mantang Baru,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11001937,SD NEGERI 004 MANTANG,Kp. Selat Limau,Mantang Besar,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
69854725,SMAN 1 MANTANG,Jl. Bathin Daut RT006/RW001,Mantang Besar,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11002004,SMP NEGERI 23 SATU ATAP MANTANG,M. Saleh Mantang Baru,Mantang Baru,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11003028,SMP NEGERI 25 SATU ATAP SELAT LIMAU,Kp. Selat Limau RT 02/02,Mantang Besar,NEGERI,Kec. Mantang,Kab. Bintan,Prov. Kepulauan Riau
11001901,SD NEGERI 001 BINTAN PESISIR,Gin Besar,Numbing,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001908,SD NEGERI 002 BINTAN PESISIR,Kelong,Kelong,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001931,SD NEGERI 003 BINTAN PESISIR,Pulau Tenggel,Kelong,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001946,SD NEGERI 004 BINTAN PESISIR,Kp.Nendiang,Mapur,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001949,SD NEGERI 005 BINTAN PESISIR,jln.Geba RT.002/RW.003 Pulau Buton,Air Glubi,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001940,SD NEGERI 006 BINTAN PESISIR,Numbing,Numbing,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11002484,SMAN 1 BINTAN PESISIR,Gin Besar,Numbing,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
69953268,SMAN 2 BINTAN PESISIR,JL. Bukit Cermin,Kelong,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11001968,SMP NEGERI 18 BINTAN,Gin Besar,Numbing,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11002001,SMP NEGERI 19 BINTAN,Kelong,Kelong,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
11002482,SMP NEGERI 22 SATU ATAP MAPUR,Kp. Nendiang,MAPUR,NEGERI,Kec. Bintan Pesisir,Kab. Bintan,Prov. Kepulauan Riau
40503179,MTSS TELUK SASAH,JL. TANJUNG TALOK,Teluk Sasah,SWASTA,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
69982075,SD GRACIA,"JL. CENDRAWASIH, BLOK B ATAS, RT.004 / RW. 003",TANJUNG PERMAI,SWASTA,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001900,SD NEGERI 001 SERI KUALA LOBAM,Jl. Indun Suri,Teluk Sasah,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001932,SD NEGERI 002 SERI KUALA LOBAM,Jl. Simpang Jembatan,Kuala Sempang,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001943,SD NEGERI 003 SERI KUALA LOBAM,Jl. Raya Busung,Busung,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001950,SD NEGERI 004 SERI KUALA LOBAM,Jl. Pelita Baru,Kuala Sempang,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001867,SD NEGERI 005 SERI KUALA LOBAM,Jl. Merak Raya,TANJUNG PERMAI,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11002103,SD NEGERI 006 SERI KUALA LOBAM,Kp. Suka Damai,Teluk Sasah,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
69854721,SD NEGERI 007 SERI KUALA LOBAM,Perum Lobam Bestari,TELUK LOBAM,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
69945471,SDIT AN NAHL,Jl. Indun Suri Lobam Bestari,TELUK LOBAM,SWASTA,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
69873700,SMK MARITIM LINTAS BARAT,JL. RAYA BUSUNG NO. 54 RT.002 RW. 001,Busung,SWASTA,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
69854734,SMKN 1 SERI KUALA LOBAM,JL. BUSUNG LAMA,Kuala Sempang,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11001998,SMP NEGERI 15 BINTAN,Jl. Raya Busung,BUSUNG,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11002002,SMP NEGERI 16 BINTAN,Jl. Pendidikan,TELUK LOBAM,NEGERI,Kec. Seri Kuala Lobam,Kab. Bintan,Prov. Kepulauan Riau
11003312,MAN BINTAN,Jl. Korindo Kp. Jawa,Sungai Lekop,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
69757369,MIS AN NAJAH,Jl. Musi Km. 19 Kijang,Gunung Lengkuas,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
60706074,MIS AN NUR,Jalan Kampung Lengkuas,Kijang Kota,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
60706073,MIS ISLAMIYAH KIJANG,Jln. Tenggiri,Kijang Kota,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11003394,MTSN BINTAN,"JL. TENGGIRI, KIJANG BINTAN TIMUR",BINTAN TIMUR,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
69983268,MTSS NAHDLATUL WATHAN,"KP. BANGUN REJO. KM 18,RT 002,RW 003",Gunung Lengkuas,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001955,SD ISLAM AL HASANAH,Jl. Sungai Datuk,Kijang Kota,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
69830522,SD ISLAM AL-AZHAR 42 BINTAN,"JL. NUSANTARA, KM.18",Sungai Lekop,SWASTA,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001874,SD NEGERI 002 BINTAN TIMUR,Kampung Baru Keke No. 214,Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001879,SD NEGERI 003 BINTAN TIMUR,Jl. Trikora,Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001914,SD NEGERI 006 BINTAN TIMUR,Jl. Inpres Kp. Baru Keke,Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001918,SD NEGERI 007 BINTAN TIMUR,"Jl. Todak, Kp. Sidodadi Tengah",Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001922,SD NEGERI 008 BINTAN TIMUR,Jl. Kolong Enam,Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001926,SD NEGERI 009 BINTAN TIMUR,Jl. Nusantara Km. 17,Gunung Lengkuas,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001935,SD NEGERI 010 BINTAN TIMUR,Jl. Nusantara Km. 24,Kijang Kota,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
11001938,SD NEGERI 011 BINTAN TIMUR,"Jl. Nusantara, Km. 20",Sungai Lekop,NEGERI,Kec. Bintan Timur,Kab. Bintan,Prov. Kepulauan Riau
