40200116,SD NEGERI MANGGALAI,Desa Manggalai,Manggalai,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200138,SD NEGERI PEMBINA SALAKAN,Salakan,SALAKAN,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200131,SDN INPRES SAIYONG,Jl. Hasanuddin,SAIYONG,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
P9957029,SKB KAB. BANGGAI KEPULAUAN,"KILO METER 6, SALAKAN",Salakan,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69910576,SMA NEGERI 2 TINANGKUNG,Jl. Mondoutus No. 1 Bulungkobit,Bulungkobit,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200248,SMAN 1 TINANGKUNG,JL. KRI TELUK BAYUR,SALAKAN,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200244,SMKN 1 TINANGKUNG,Jl. Bindana No. 3,Tompudau,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200218,SMP NEGERI 1 TINANGKUNG,Desa Salakan,SALAKAN,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200192,SMP NEGERI 2 TINANGKUNG,JLN. UNTAD. NO. 25 BULUNGKOBIT,Bulungkobit,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40206701,SMP Negeri 3 Tinangkung,Jl. Poros Teduang,Ambelang,NEGERI,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
69788098,MAS AL-QAMARIYAH POPIDOLON,JL. TOMPOTIKA NO 6 POPIDOLON,LIANG,SWASTA,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
60723442,MIN 2 BANGGAI KEPULAUAN,JL. TANOTU,-,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40210196,MTSS AL QAMARIYAH POPIDOLON,DESA POPIDOLON,-,SWASTA,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40210197,MTSS MIFTAHUL HUDA SALEATI,JL. TANOTU NO. 111,-,SWASTA,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200360,SD 3 INPRES LIANG,Saleati,SALEATI,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200284,SD INPRES KINANDAL,Desa Kinandal,KINANDAL,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200406,SD INPRES PINALONG,Pinalong,Tangkop,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200408,SD INPRES POPIDOLON,Desa Popidolon,POPIDOLON,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200394,SD INPRES SELEKAN,Desa Selekan,SELEKAN,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200366,SD NEGERI 1 OKUMEL,OKUMEL,OKUMEL,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200335,SD NEGERI APAL,Jl. Siswa,APAL,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200160,SD NEGERI BALAYON,Balayon,BALAYON,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200158,SD NEGERI BASOSOL,Basosol,BASOSOL,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200151,SD NEGERI BOYOMOUTE,Boyomoute,BOYOMOUTE,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40206644,SD NEGERI LOOLONG,Loolong,Loolong,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200117,SD NEGERI MAMULUSAN,Desa Mamulusan,Mamulusan,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200139,SD NEGERI PEMBINA LIANG,Jln. Ki Hajar Dewantoro,LIANG,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200321,SDN 2 INPRES LIANG,Pal Sub Desa Liang,LIANG,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200316,SDN 2 INPRES OKUMEL,Dusun Sondang Bajo,Okumel,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200265,SDN INPRES BINUNTULI,Desa Binuntuli,BINUNTULI,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
40200346,SDN INPRES TOMBONIKI,Desa Tomboniki,Tomboniki,NEGERI,Kec. Liang,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah
