20400532,SD NEGERI 1 KRETEK,"Tegalsari, Donotirto,kretek",DONOTRITO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400503,SD NEGERI 1 PARANGTRITIS,"Grogol VIII, Parangtritis,kretek",PARANGTRITIS,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400243,SD NEGERI 2 DONOTIRTO,Ngranan,DONOTIRTO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400785,SD NEGERI 2 PARANGTRITIS,"MANCINGAN,PARANGTRITIS, KRETEK,BANTUL",PARANGTRITIS,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400641,SD NEGERI BUNGKUS,"Bungkus, Parangtritis,kretek",PARANGTRITIS,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400659,SD NEGERI CIMPON,"Cimpon, Tirtosari,kretek",TIRTOSARI,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400235,SD NEGERI KAREN,"KAREN,TIRTOMULYO,KRETEK",TIRTOMULYO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400757,SD NEGERI SONO,"Kretek, Parangtritis,kretek",PARANGTRITIS,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400759,SD NEGERI TIRTOHARGO,Gegunung,TIRTOHARGO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400729,SD NEGERI TIRTOMULYO,"Krajan, Tirtomulyo,kretek",TIRTOMULYO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400753,SD NEGERI TIRTOSARI,"Kirobayan, Tirtosari,kretek",TIRTOSARI,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20411840,SD UNGGULAN MUHAMMADIYAH KRETEK,Mriyan Donotirto Kretek Bantul,Donotirto,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20409735,SDIT AR-ROHMAH,Greges,Donotirto,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400378,SMA NEGERI 1 KRETEK,GENTING,Tirtomulyo,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400436,SMK MAARIF 1 KRETEK,JL. PARANGTRITIS KM 22 TEGALSARI,Donotirto,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400452,SMK MUHAMMADIYAH KRETEK,JL. PARANGTRITIS TEGALSARI,Donotirto,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400313,SMP MUHAMMADIYAH KRETEK,TEGALSARI,DONOTIRTO,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400297,SMP NEGERI 1 KRETEK,Donotirto,DONOTIRTO,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400365,SMP NEGERI 2 KRETEK,Kretek,Parangtritis,NEGERI,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
69964763,SMPIT AR-ROHMAH,"JL. Parangtritis KM.22, Tegalsari, Donotirto, Kretek, Bantul, Yogyakarta. 55772",Donotirto,SWASTA,Kec. Kretek,Kab. Bantul,Prov. D.I. Yogyakarta
20400575,MIS AL-ANWAR,NANGSRI,Srihardono,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400563,MIS MAULANA MAGHRIBI,Watu,Panjangrejo,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400557,MTSN 5 BANTUL,JL. PARANGTRITIS KM 19 GRUDO,Panjangrejo,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400212,SD 2 PANJANGREJO,"Krapyak, Panjangrejo,pundong",PANJANGREJO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400630,SD BECARI,Dukuh,Seloharjo,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400623,SD BOPKRI PRANTI II,"Jonggrangan, Srihardono,pundong",SRIHARDONO,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400231,SD KATEGAN,"Tangkil, Srihardono,pundong",Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400586,SD MUH GEGER,Geger,Seloharjo,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400481,SD MUH KALINAMPU I,"Kalinampu, Seloharjo, Pundong",Seloharjo,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400480,SD MUH KALINAMPU II,Gulon,Srihardono,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400487,SD MUH KALIPAKEM 3,"Semampir, Panjangrejo,pundong",PANJANGREJO,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400488,SD MUH KALIPAKEM I,"Blali, Seloharjo,pundong",SELOHARJO,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400479,SD MUHAMMADIYAH KALIPAKEM 2,"Kalipakem, Seloharjo,Pundong",SELOHARJO,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400633,SD N BARAN,Piring,Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400255,SD NEGERI 1 PANJANGREJO,"Nglembu, Panjangrejo,pundong",PANJANGREJO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400510,SD NEGERI I PUNDONG,"Tangkil, Srihardono, Pundong",Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400519,SD NEGERI MONGGANG,Monggang,SRIHARDONO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400103,SD NEGERI SEYEGAN,"Seyegan,srihardono,pundong",SRIHARDONO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400101,SD NEGERI SOKA,"Soka, Seloharjo,pundong",SELOHARJO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400192,SD NEGERI TULUNG,TULUNG,SRIHARDONO,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
69978633,SDIT MUTIARA HATI PUNDONG,Piring RT 01 Srihardono Pundong Bantul,Srihardono,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400374,SMA NEGERI 1 PUNDONG,SRIHARDONO,Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400382,SMK NEGERI 1 PUNDONG,Menang,Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400360,SMP 2 PUNDONG,Menang,Srihardono,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400324,SMP MUHAMMADIYAH I PUNDONG,Blali,SELOHARJO,SWASTA,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20400356,SMP NEGERI 1 PUNDONG,Pundong Bantul,Panjangrejo,NEGERI,Kec. Pundong,Kab. Bantul,Prov. D.I. Yogyakarta
20363262,MAS ASY-SYIFA`,JOGODAYOH,Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400544,MIS MIFTAHUL ULUM,SARANG SIDOMULYO BAMBANGLIPURO BANTUL DIY,Sidomulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400608,MTSS MUHAMMADIYAH BAMBANG LIPURO,JL. JOGODAYOH,-,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
69886261,SD IT INSAN MULIA,JL. GANJURAN MULYODADI BEBEKAN DESTAN MULYODADI BAMBANGLIPURO,Mulyodadi,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400607,SD KANISIUS GANJURAN,Jogodayoh,SUMBERMULYO,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20404186,SD KANISIUS KANUTAN,"Kanutan, Sumbermulyo,bambanglipuro",Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400598,SD MUHAMMADIYAH DUKUH WIDARAN,"Dukuh Widaran, Sidomulyo,Bambanglipuro",Sidomulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400486,SD MUHAMMADIYAH JOGODAYOH,"Jogodayoh, Sumbermulyo, Bambanglipuro",Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400491,SD MUHAMMADIYAH MULYODADI,BEKANG,Mulyodadi,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400460,SD MUHAMMADIYAH SUMBERMULYO,"Derman, Sumbermulyo,Bambanglipuro",SUMBERMULYO,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400657,SD NEGERI 3 PANGGANG,"Ngampelan, Sidomulyo,bambanglipuro",SIDOMULYO,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400646,SD NEGERI BONDALEM,"Bondalem, Sumbermulyo,Bambanglipuro",Sumbermulyo,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20403520,SD NEGERI GROGOL,"Ngambah, Mulyodadi,bambanglipuro",Mulyodadi,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400224,SD NEGERI KALIGONDANG,"Kaligondang, Sumbermulyo,bambanglipuro",SUMBERMULYO,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400203,SD NEGERI KEMBANGAN,"Kembangan, Sumbermulyo,bambanglipuro",SUMBERMULYO,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400137,SD NEGERI PLEBENGAN,"Plebengan, Sidomulyo,Bambanglipuro",Sidomulyo,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400177,SD NEGERI TERBAN,"Cangkring, Sidomulyo, Bambanglipuro",Sidomulyo,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400193,SD NEGERI TULASAN,TULASAN RT 03,MULYODADI,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400504,SD PANGGANG,Tempel,Sidomulyo,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400112,SD SRIBIT,SRIBIT,MULYODADI,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400407,SMA NEGERI 1 BAMBANGLIPURO,JL. SAMAS KM. 18,Mulyodadi,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400400,SMA STELLA DUCE BAMBANGLIPURO,GANJURAN,Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400384,SMK MUHAMMADIYAH 1 BAMBANGLIPURO,"JL. SAMAS KM 2,3",Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400401,SMK PARIWISATA BANTUL,JL. PARANGTRITIS KM.20,Sidomulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400427,SMP DHARMA BHAKTI,Nglarang,MULYODADI,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400426,SMP KANISIUS BAMBANGLIPURO,Ganjuran Jogodayoh,Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400412,SMP MUHAMMADIYAH 1 BAMBANGLIPURO,Bekang Mulyodadi Bambanglipuro,Mulyodadi,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400312,SMP MUHAMMADIYAH 2 BAMBANGLIPURO,Derman,Sumbermulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400339,SMP NEGERI 1 BAMBANGLIPURO,"Nglarang, Mulyodadi, Bambanglipuro",Mulyodadi,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
20400350,SMP NEGERI 2 BAMBANGLIPURO,Sidomulyo,Sidomulyo,NEGERI,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
69768177,SMPIT AR RAIHAN,"Ngajaran RT 05, Sidomulyo, Bambanglipuro, Bantul 55764",Sidomulyo,SWASTA,Kec. Bambang Lipuro,Kab. Bantul,Prov. D.I. Yogyakarta
60728794,MAS UNGGULAN AL-IMDAD,KAUMAN RT 01 RW 16 WIJIREJO PANDAK BANTUL,WIJIREJO,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400547,MIS MA`ARIF PIJENAN,NGEBLAK,Wijirejo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400542,MTSS AL FALAAH PANDAK,JL. KAUMAN,Wijirejo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400589,SD KANISIUS PIJENAN,"Pijenan, Wijirejo,pandak",WIJIREJO,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400485,SD MUH. KADISORO I,"Kadisoro, Gilangharjo,pandak",GILANGHARJO,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400484,SD MUH. KADISORO II,"Karangasem, Gilangharjo,pandak",Gilangharjo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400458,SD MUH. TEGALAYANG I,"Tegallayang, Caturharjo,pandak",Caturharjo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400466,SD MUH. TEGALAYANG II,"Gluntung, Caturharjo,pandak",Caturharjo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400505,SD NEGERI 1 PANDAK,"Jl. SRANDAKAN, PANDAK",WIJIREJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400751,SD NEGERI 1 WIJIREJO,"Kadek, Wijirejo, Pandak, Bantul",Wijirejo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400768,SD NEGERI 2 WIJIREJO,"Gesikan, Wijirejo, Pandak",Wijirejo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400457,SD NEGERI BANTULAN,"Bantulan, Gilangharjo, Pandak",Gilangharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400647,SD NEGERI BOGO,"Bogo, Wijirejo,pandak",WIJIREJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400758,SD NEGERI BONGSREN,"Bongsren, Gilangharjo, Pandak",GILANGHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400701,SD NEGERI CIREN,"Ciren, Triharjo,pandak",TRIHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400698,SD NEGERI DALEMAN,"Daleman, Gilangharjo,pandak",GILANGHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400712,SD NEGERI GLAGAHAN,"Glagahan, Caturharjo, Pandak",CATURHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400708,SD NEGERI GUMULAN,"Gumulan, Caturharjo,Pandak",Caturharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400707,SD NEGERI GUNTING,"Gunting, Gilangharjo, Pandak",GILANGHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400706,SD NEGERI GUNTURAN,"Gunturan,Triharjo,pandak",TRIHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400692,SD NEGERI JIGUDAN,"Jl. Srandakan Km 5, Jigudan, Triharjo, Pandak",Triharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400533,SD NEGERI KREKAH,"Krekah, Gilangharjo, Pandak",GILANGHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400248,SD NEGERI NGENTAKMANGIR,"NGENTAKMANGIR, WIJIREJO, PANDAK",WIJIREJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400252,SD NEGERI PAYUNGAN,Payungan,Triharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400147,SD NEGERI SALAM,SALAM,TRIHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400190,SD NEGERI TUNJUNGAN,"Tunjungan, Caturharjo,pandak",CATURHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400385,SMK COKROAMINOTO PANDAK,"GESIKAN, WIJIREJO, PANDAK, BANTUL",Wijirejo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400446,SMK NEGERI 1 PANDAK,JL. KADEKROWO RT.04 GILANGHARJO PANDAK BANTUL,Gilangharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
69990336,SMP ISLAM AR-RISALAH,"Jln. Makam Sewu Ngeblak Rt 05, Wijirejo Pandak Bantul",Wijirejo,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400342,SMP N 4 PANDAK,Ngaran,Gilangharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400295,SMP NEGERI 1 PANDAK,Pandak Bantul,Gilangharjo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400363,SMP NEGERI 2 PANDAK,Glagahan Caturharjo Pandak Bantul,CATURHARJO,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400336,SMP NEGERI 3 PANDAK,Gesikan Wijirejo Pandak Bantul,Wijirejo,NEGERI,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20400285,SMP YP 17 I PANDAK,Kadek Wijirejo Pandak Bantul,WIJIREJO,SWASTA,Kec. Pandak,Kab. Bantul,Prov. D.I. Yogyakarta
20363264,MAN 1 BANTUL,"Jalan Prof. Dr. Supomo, SH Bantul Telepon (0274) 367607",Ringin Harjo,NEGERI,Kec. Bantul,Kab. Bantul,Prov. D.I. Yogyakarta
