
1,10507931,MAS AL-MUNAWAROH,DESA MUARA LANGEH,-,SWASTA
2,60704692,MIS IFTAHUL JANNAH,DESA MUARA SEKETUK,-,SWASTA
3,60704691,MIS NURUL ISLAM,DS. MUARA JERNIH KECAMATAN TABIR ULU,Muara Jernih,SWASTA
4,10508252,MTSS AL-MUNAWAROH,DESA MUARA LANGEH KECAMATAN TABIR BARAT,-,SWASTA
5,10508258,MTSS DARUL HIKMAH,DESA KAPUK,-,SWASTA
6,10501620,SD NEGERI 030/VI RANTAU NGARAU,Jln.Tabir Ulu Km.24,RANTAU NGARAU,NEGERI
7,10501177,SD NEGERI 105/VI KAPUK II,Jln. Tabir Ulu Km.13,MEDAN BARU,NEGERI
8,10501084,SD NEGERI 125/VI PULAU ARO II,Jln.Tabir Ulu Km 14,Pulau Aro,NEGERI
9,10501085,SD NEGERI 126/VI MUARA JERNIH,Jln. Tabir Ulu Km.19,Muara Jernih,NEGERI
10,10501427,SD NEGERI 224/VI KAPUK III,Jln. Tabir Ulu Km. 12,Kapuk,NEGERI
11,10501648,SD NEGERI 24/VI MUARA JERNIH I,Jln. Tabir Ulu Km.19,Muara Jernih,NEGERI
12,10501326,SD NEGERI 263/VI PULAU ARO III,Jln. Tabir Ulu Km 15,Pulau Aro,NEGERI
13,10501634,SD NEGERI 26VI KAPUK I,Jln.Tabir Ulu Km. 11,Kapuk,NEGERI
14,10501306,SD NEGERI 279/VI KAPUK IV,Jln.Tabir Ulu Km.,Kapuk,NEGERI
15,10501627,SD NEGERI 37/VI PULAU ARO I,Jln. Tabir Ulu Km.15,Pulau Aro,NEGERI
16,10505052,SMA NEGERI 11 MERANGIN,Jln Tabir Ulu. Km18,Muara Jernih,NEGERI
17,10505021,SMP NEGERI 21 MERANGIN,Jln. Tabir Ulu Km. 14,Pulau Aro,NEGERI
18,10505032,SMP NEGERI 32 MERANGIN,Jl.Muara Jernih Km-19,MUARA JERNIH,NEGERI
