
1,20277093,MAN 1 KOTA BEKASI,JL. MARKISA RAYA II TAMAN WISMA ASRI,DESA TELUK PUCUNG,NEGERI
2,20277104,MAS ANNIDA AL ISLAMY RB,JL. JAMBLANG HARAPAN JAYA BEKASI UTARA,-,SWASTA
3,20277105,MAS ANNUR,JL. KH MUCHTAR THABRANI NO 51,-,SWASTA
4,20277108,MAS ATTAQWA 04,JL. KALIABANG TENGAH RAWA SILAM I RT.006/006 KEL. KALIABNAG TENGAH KEC. BEKASI,-,SWASTA
5,69725637,MAS MA ANNUR II,JL. LORI INDAH KALIABANG TENGAH NO. 55,-,SWASTA
6,20277116,MAS SULLAMUL ISTIQOMAH,"JL. PEJUANG, KALIABANG BUNGUR RT.003/18 NO.158",-,SWASTA
7,60709828,MIS ANNUR 1,JL. KH.MUHTAR THABRANI NO: 51 KALIABANG NANGKA,Perwira,SWASTA
8,60709829,MIS ANNUR 2,JL. LORI INDAH N0 55RT.1/2 KA TENGAH,KALI ABANG TENGAH,SWASTA
9,60709830,MIS ARRAHMAH,JL. KAV. SAWAH INDAH RT 03/05,MARGA MULYA,SWASTA
10,60709833,MIS ATTAQWA 09,JL. MESJID AL WUSTHO RT 005/004,KALI ABANG TENGAH,SWASTA
11,60709834,MIS ATTAQWA 10,JL. KALI ABANG PENGARENGAN RT.02/07   KEL. KALIBANG TENGAH BEKAS UTARA 12125,-,SWASTA
12,60709835,MIS ATTAQWA 11,JL. KALI ABANG ROROTAN RT.02/06,KALIABANG TENGAH,SWASTA
13,60709796,MIS ATTAQWA 12,JL. KALIABANG LOCOMOTIF RT.03/05 KALIABANG TENGAH,Kaliabang Tengah,SWASTA
14,60709836,MIS ATTAQWA 26,JL. PERJUANGAN RT 01 / 02 TELUK PUCUNG,Teluk Pucung,SWASTA
15,60709831,MIS ATTAQWA 31,JL. KALIABANG PONCOL RT 10 / 03,KALI ABANG TENGAH,SWASTA
16,60709832,MIS ATTAQWA 32,"JL. RAWA SILAM RT. 06/06 KEL. KALIABANG TENGAH, KEC. BEKASI UTARA-KOTA BEKASI",-,SWASTA
17,60709837,MIS ATTAQWA 35,JL. SERSAN MISNADI NO. 4 KP. BULAK,PERWIRA,SWASTA
18,60709838,MIS ATTAQWA 52,JL. KH. NOER ALIE KP. IRIAN RT.002/04,Teluk Pucung,SWASTA
19,60709839,MIS BIDAYATUL HIDAYAH,JL. RAWA BUGEL RAYA HARAPAN JAYA,-,SWASTA
20,60726935,MIS FAIZUL ANWAR,PONDOK UNGU PERMAI  BLOK NN5/7A,Kaliabang Tengah,SWASTA
21,60709840,MIS I ANATTUTHALIBIN,JL. KALIABANG CEGER HARAPAN JAYA,-,SWASTA
22,60726936,MIS MI AL FIRDAUS,TELAGA MAS BLOK K,-,SWASTA
23,60709841,MIS NURUL ANWAR,JL. KH.MUCHTAR THABRANI ARAH PERUM PESONA ANGGREK NO. 04 RT.3/4 KA NANGKA PERWI,Perwira,SWASTA
24,60709842,MIS NURUSY SYIFA,JL. H. SIMBANG RT.2/4 NO : 10 KA,KALIABANG,SWASTA
25,60709843,MIS RAUDLATUL ISLAM,JL. JAMBLANG RAYA NO: 23 KP. RAWA BUGEL,-,SWASTA
26,60709844,MIS SIROJUL HUDA,JL PERJUANGAN NO.13 RT.03/04,Harapan Baru,SWASTA
27,60709845,MIS SULLAMUL ISTIQOMAH,JL. PEJUANG KA BUNGUR RT003/018,KALI ABANG TENGAH,SWASTA
28,20279624,MTSS AL JIHAD,PONDOK UNGU PERMAI NO. D23 11/12,-,SWASTA
29,20279625,MTSS ANNIDA AL ISLAMY RB,JL. JAMBLANG  RAYA NO.23 RAWA BUGEL,HARAPAN JAYA,SWASTA
30,20279626,MTSS ANNUR,JL. KH. MUCTAR TABRANI NO.51,PERWIRA,SWASTA
31,20279627,MTSS ANNUR II,JL. LORI INDAH,-,SWASTA
32,20279628,MTSS AT TAQWA 10,JL. RAWA SILAM 1   RT.08/RW.06 KEL. KALIABANG TENGAH,-,SWASTA
33,20279629,MTSS ATTAQWA 16,JL. PERJUANGAN TELUK PUCUNG,-,SWASTA
34,20279630,MTSS BUSTANUL IBAD,JL PERJUANGAN,-,SWASTA
35,20279631,MTSS NURUL ANWAR,JL. KH. MUCHTAR TABRANI ARAH PERUM PESONA ANGGREK RT.003 RW.004 NO.04 PERWIRA B,-,SWASTA
36,20279632,MTSS NURUSY SYIFA,KALIABANG TENGAH RT.02/04 NO.10,-,SWASTA
37,20279633,MTSS SULLAMUL ISTIQOMAH,JL.PEJUANG KALIABANG BUNGUR RT.003/18 NO.158,HARAPAN JAYA,SWASTA
38,69927674,MTsSAttaqwa 24,Kaliabang Poncol Rt.010 Rw.003,Kaliabang Tengah,SWASTA
39,20231540,SD AL HAMIDIYAH,Bulak Perwira Rt 3/7,PERWIRA,SWASTA
40,70001429,SD AL WILDAN ISLAMIC SCHOOL 2 BEKASI,JL ALINDA RAYA NO 1 RT 015 RW 021,Kaliabang Tengah,SWASTA
41,20223500,SD BANI SALEH 4,Komp. RSIJ  Blok H No. 1,Harapan Jaya,SWASTA
42,20231571,SD FLORA 1,Jl. Gunung Perahu Blok C N0. 255,HARAPAN JAYA,SWASTA
43,20231572,SD FLORA 2,Pondok Ungu Permai Blok B 26/7,KALIABANG TENGAH,SWASTA
44,20223673,SD HARAPAN INDONESIA,Jl Krakatau I Blok B No 87 Harapan Jaya,HARAPAN JAYA,SWASTA
45,69882338,SD ISLAM AL-AZHAR 44 SUMMARECON BEKASI,JL. BULEVAR UTARA BLOK L - SUMMARECON BEKASI,Marga Mulya,SWASTA
46,70000528,SD ISLAM QUBA,Jl kaliabang Tengah No. 100 Rt 003 Rw 006,Kaliabang Tengah,SWASTA
47,20254128,SD ISLAM TERPADU AL HIDAYAH,Jl. Raya Rawa Bugel Rt 03/03,Marga Mulya,SWASTA
48,69968481,SD ISLAM TERPADU AL-FIKROH,Pondok Ungu Permai Blok EE Rt.011/010,Kaliabang Tengah,SWASTA
49,69938184,SD IT AL HASANAH,JL SEROJA KAMPUNG CEGER NO 11 RT 10/02 HARAPAN JAYA,Harapan Jaya,SWASTA
50,69774552,SD IT BINA NURUL HAQ,PERUM VILLA INDAH PERMAI BLOK E 26,Teluk Pucung,SWASTA
51,69934919,SD IT IBNU HAJAR,JL DANAU DUTA UTARA D.1-24 DUTA HARAPAN,Harapan Baru,SWASTA
52,69870884,SD KRISTEN PENABUR SUMMARECON BEKASI,BOULEVARD UTARA KP TELUK BUYUNG RT 006/02,Marga Mulya,SWASTA
53,20231598,SD MUTIARA 17 AGUSTUS 1,Jl. Taman Wisma Asri Kav N 12,Teluk Pucung,SWASTA
54,20253314,SD MUTIARA 17 AGUSTUS 2,Permata Hijau Permai Kav. F3,KALIABANG TENGAH,SWASTA
55,20223524,SD N HARAPAN JAYA IV,Jl Teratai Raya Komplek Barata,Harapan Jaya,NEGERI
56,20223523,SD N HARAPAN JAYA V,Jl. Slada Komplek Panca Motor,HARAPAN JAYA,NEGERI
57,20222672,SD N MARGA MULYA VI,Jl. Perjuangan Pintu Air,MARGA MULYA,NEGERI
58,22022718,SD N PERWIRA III,Jl. Sersan Misnadi,PERWIRA,NEGERI
59,20222727,SD N PERWIRA VIII,Jl. Sersan Misnadi no.4,Perwira,NEGERI
60,20223078,SD N TELUK PUCUNG VII,"TAMAN WISMA ASRI BLOK AA4 NO 46 A, TELUK PUCUNG, BEKASI UTARA, KOTA BEKASI",Teluk Pucung,NEGERI
61,20223508,SD NEGERI HARAPAN BARU I,Jl.perjuangan,Harapan Baru,NEGERI
62,20223507,SD NEGERI HARAPAN BARU II,Jalan Perjuangan No.29,Harapan Baru,NEGERI
63,20223506,SD NEGERI HARAPAN BARU III,Jl. Perjuangan No. 48,HARAPAN BARU,NEGERI
64,20253868,SD NEGERI HARAPAN BARU V,Jl Perjuangan No 48,Harapan Baru,NEGERI
65,20223503,SD NEGERI HARAPAN JAYA I,Jl. Swadaya Ka. Ceger,Harapan Jaya,NEGERI
66,20223526,SD NEGERI HARAPAN JAYA II,Jl. Pisang No.11a Wisma Seroja,Harapan Jaya,NEGERI
67,20223525,SD NEGERI HARAPAN JAYA III,Jl. Pisang 11b Wisma Seroja,Harapan Jaya,NEGERI
68,20223519,SD NEGERI HARAPAN JAYA IX,Jln. Kinibalu Raya Blok C,Harapan Jaya,NEGERI
69,20223522,SD NEGERI HARAPAN JAYA VI,Jln. Anggrek Raya No. 15 Komplek Barata,Harapan Jaya,NEGERI
70,20223521,SD NEGERI HARAPAN JAYA VII,Jl.Bengawan Solo I Komp. SBS,HARAPAN JAYA,NEGERI
71,20223520,SD NEGERI HARAPAN JAYA VIII,Komp Sbs . Bengawan Solo 2 RT.03 Rw.08,HARAPAN JAYA,NEGERI
72,20231513,SD NEGERI HARAPAN JAYA XII,Jl. Pisang No.11 A Seroja,Harapan Jaya,NEGERI
73,20223529,SD NEGERI HARAPAN JAYA XV,Jl. Kinibalu Raya,HARAPAN JAYA,NEGERI
74,20223528,SD NEGERI HARAPAN JAYA XVI,Jln. Kinibalu Raya Blok C,Harapan Jaya,NEGERI
75,20223527,SD NEGERI HARAPAN JAYA XVIII,Jl. Swadaya 2 Kav.pesona Anggrek,Harapan Jaya,NEGERI
76,20222878,SD NEGERI KALIABANG TENGAH 1,Jl Raya Kali Abang Tengah,KALI ABANG TENGAH,NEGERI
77,20222857,SD NEGERI KALIABANG TENGAH 7,PONDOK UNGU PERMAI,KALIABANG TENGAH,NEGERI
78,20222876,SD NEGERI KALIABANG TENGAH III,Jln. Perum Pondok Ungu Permai Raya Blok D,KALIABANG TENGAH,NEGERI
79,20222875,SD NEGERI KALIABANG TENGAH IV,jl. Raya Kaliabang Tengah Rt.02/15,KALIABANG TENGAH,NEGERI
80,20222859,SD NEGERI KALIABANG TENGAH V,Jl. Kh. Madekhir No. 16,Kaliabang Tengah,NEGERI
81,20222858,SD NEGERI KALIABANG TENGAH VI,Jl. Kh Madhekir No.16,KALIABANG TENGAH,NEGERI
82,20222841,SD NEGERI KALIABANG TENGAH VIII,"Pup Blok JJ-KK Kaliabang Tengah, Bekasi Utara",Kaliabang Tengah,NEGERI
83,20222691,SD NEGERI MARGA MULYA III,Jl. Perjuangan Teluk Buyung,MARGA MULYA,NEGERI
84,20222690,SD NEGERI MARGA MULYA IV,Jl. Perjuangan No. 50 Kp Teluk Buyung,MARGA MULYA,NEGERI
85,20222671,SD NEGERI MARGA MULYA VII,Jl. Perjuangan Bekasi Utara,MARGA MULYA,NEGERI
86,20222692,SD NEGERI MARGAMULYA II,JL. RAYA RAWA BUGEL,Marga Mulya,NEGERI
87,20222717,SD NEGERI PERWIRA 2,Jl.KH.Muchtar Tabrani,PERWIRA,NEGERI
88,20222731,SD NEGERI PERWIRA 4,Jl.kh. Muchtar Thabrani,Perwira,NEGERI
89,20222704,SD NEGERI PERWIRA I,Jl.kh Muchtar Tabrani,PERWIRA,NEGERI
90,20222730,SD NEGERI PERWIRA V,Jl.kh.muchtar Thabrani,PERWIRA,NEGERI
91,20222729,SD NEGERI PERWIRA VI,Jl.kh.muchtar Tabrani,PERWIRA,NEGERI
92,20222728,SD NEGERI PERWIRA VII,Jl.kh.muchtar Tabrani,PERWIRA,NEGERI
93,20222723,SD NEGERI TELUK PUCUNG I,Jl. Perjuangan,Teluk Pucung,NEGERI
94,20222720,SD NEGERI TELUK PUCUNG II,Jl.perjuangan Rt.02 Rw.01,TELUK PUCUNG,NEGERI
95,20231531,SD NEGERI TELUK PUCUNG III,Jl Suplier Raya Blok Aa 27,TELUK PUCUNG,NEGERI
96,20222703,SD NEGERI TELUK PUCUNG V,Jl. Suplier Raya Blok AA 27 Taman Wisma Asri,Teluk Pucung,NEGERI
97,20222891,SD NEGERI TELUK PUCUNG VI,Twa Jl. Suplier Raya Blok Aa 27,TELUK PUCUNG,NEGERI
98,20253376,SD NEGERI TELUK PUCUNG VIII,Jl. Apel Merah Raya No 46a Taman Wisma Asri,TELUK PUCUNG,NEGERI
99,20222721,SD NEGERI TELUK PUCUNG XI,Jl. Apel Merah Raya Blok AA5 No.46 Taman Wisma Asri,Teluk Pucung,NEGERI
100,20231613,SD ROUDHOTUL ISLAMIYAH,Ka Nangka  Rt 6/3 Perwira,PERWIRA,SWASTA
101,20223648,SD TRAVINA PRIMA,Jl Kaliabang No 10,PERWIRA,SWASTA
102,20223229,SDI ALHUSNA,Jl. Apel VI-VII  Rw.09 Taman Wisma Asri Bekasi Utara,Teluk Pucung,SWASTA
103,20231585,SDIT AL MUCHTAR,Jl. KH. Muchtar Thabrani No.32,Perwira,SWASTA
104,20253891,SDIT AL-FITRA,Jl. Al-Bahar 37 Harapan Jaya,Harapan Jaya,SWASTA
105,20231551,SDIT ALMANAR,Jl. Raya Taman Wisma Asri Komplek Perguruan Islam Almanar Kec. Bekasi Utara,Teluk Pucung,SWASTA
106,20271225,SDIT AMALIA,Jl Raya Kaliabang Tengah Gg Simbang I Rt 02/04,Kaliabang Tengah,SWASTA
107,20253925,SDIT AVICENNA,Villa Indah Permai Blok G 26,Teluk Pucung,SWASTA
108,69991486,SDIT CENDEKIA ISLAMIC SCHOOL,JL KASTURI BLOK AA 37 NO.4 RT 02 RW 04,Teluk Pucung,SWASTA
109,69991595,SDIT CERDAS INSANI,KAV RAWASILAM 1 NO.88 RT 008 RW 006,Kaliabang Tengah,SWASTA
110,20231570,SDIT DIAULHAQ,Kaliabang Poncol Rt.01/03,Kaliabang Tengah,SWASTA
111,20231573,SDIT GEMA NURANI,Jl. Raya Kaliabang Tengah No.75 B,Kaliabang Tengah,SWASTA
112,20253553,SDIT HIKMAH ASSIEFAH,Villa Indah Permai Jl. Nusantara Raya Blok E2 No7-,TELUK PUCUNG,SWASTA
113,20254963,SDIT MENTARI INDONESIA,Jl. Raya Pondok Ungu Permai No 1,Kaliabang Tengah,SWASTA
114,20271618,SDIT NURUL IKHLAS HARAPAN JAYA,Jl. Krakatau Raya 17 Perum Harapan Jaya,Harapan Jaya,SWASTA
115,20231630,SDIT TAUFIQURRAHMAN,Perum. Permata Hijau Permai Blok J No.99,KALIABANG TENGAH,SWASTA
116,20253672,SDIT WIDYA DUTA,Alinda Kencana Permai Blok A1 No. 2 - 6,Kaliabang Tengah,SWASTA
117,20222877,SDN KALIABANG TENGAH 2,Jl. KH. Madekhir No. 16,kaliabang tengah,NEGERI
118,20222693,SDN MARGA MULYA 1,Jl. Perjuangan No. 48,marga mulya,NEGERI
119,69775707,SDS GALAJUARA,Jl. Kaliabang Tengah No. 22,Kaliabang Tengah,SWASTA
120,69760840,SDS GLOBAL PRIMA ISLAMIC SCHOOL,JL LINGKAR LUAR UTARA RT 05/07,PERWIRA,SWASTA
121,20254183,SDS JERICHO,Jl. Bulak Perwira II No 7,Perwira,SWASTA
122,20254915,SDS TUNAS BANGSA,Jl. Mutiara 1 No. 8 Harapan Jaya,Harapan Jaya,SWASTA
123,69856209,SMA GALAJUARA,JL. KALIABANG TENGAH NO. 22 THB,Kaliabang Tengah,SWASTA
124,69774555,SMA ISLAM AL-AZHAR 8,Jalan Boulevard Utara Blok I Summarecon Bekasi,Marga Mulya,SWASTA
125,69856205,SMA IT AL MUCHTAR,JL. KH. MUCHTAR THABRAN 1 NO. 32,Perwira,SWASTA
126,69870886,SMA KRISTEN PENABUR SUMMARECON BEKASI,BOULEVARD UTARA KP TELUK BUYUNG,Marga Mulya,SWASTA
127,69952197,SMA NEGERI 20 KOTA BEKASI,JL. Swadaya Kp. Ceger No.42 Rt.11 Rw.02 Harapan Jaya Bekasi Utara,Harapan Jaya,NEGERI
128,20231724,SMA PGRI 2 KOTA BEKASI,"Jl. K.H. Muchtar Thabrani, Perum Tytyan Kencana",Marga Mulya,SWASTA
129,20231720,SMAN 14 BEKASI,JL. CERI RAYA PERUM ALINDA KENCANA PERMAI,Kaliabang Tengah,NEGERI
130,20223045,SMAN 4 BEKASI,JL. CEMARA PERMAI PERUM HARAPAN JAYA,Harapan Jaya,NEGERI
131,20251864,SMAS DARUT TAUBAH,Komp. SBS JL. Danau Tondano Raya No.1 Block C/23,Harapan Jaya,SWASTA
132,20231709,SMAS FLORA,PERUM PONDOK UNGU PERMAI BLOK B.26 NO.7,Harapan Jaya,SWASTA
133,20253848,SMAS ISLAM AN NUR,JL. KH. MUCHTAR TABRANI 51 KALIABANG,KALIABANG TENGAH,SWASTA
134,20252518,SMAS IT GEMA NURANI,JL. RAYA KALIABANG TENGAH NO.100,Kaliabang Tengah,SWASTA
135,20231715,SMAS MUTIARA 17 AGUSTUS,JL. RAYA TAMAN WISMA ASRI KAV.7,Teluk Pucung,SWASTA
136,20254075,SMAS TAMAN HARAPAN 2,JL. BULAK SENTUL NO. 78 HARAPAN JAYA,Harapan Jaya,SWASTA
137,69819338,SMK GALAJUARA,Jl. Kaliabang Tengah No.22,Kaliabang Tengah,SWASTA
138,69755585,SMKN 11 BEKASI,Perum Bulak Macan Permai Jl. Mutiara XII Blok A.81a No.1 17124,Harapan Jaya,NEGERI
139,20258176,SMKN 5 KOTA BEKASI,JL. SERAYU 1 PERUMAHAN VILA INDAH PERMAI BLOK E 27 RT.09/033,Teluk Pucung,NEGERI
140,20223035,SMKS ANNUR,KH. MUCHTAR THABRANI NO.51,PERWIRA,SWASTA
141,20268896,SMKS CATUR GLOBAL BEKASI,Jl. Raya Rawa Bugel Komp. Bidayatul Hidayah. Harapan Jaya. Bekasi Utara,Harapan Jaya,SWASTA
142,20223120,SMKS CITRA KENCANA BEKASI,JL. PERJUANGAN NO.50 TELUK PUCUNG,Teluk Pucung,SWASTA
143,20269587,SMKS DASTAMACO KOTA BEKASI,RAYA RAWA BUGEL,Marga Mulya,SWASTA
144,20268251,SMKS FLORA,PERUMAHAN PONDOK UNGU PERMAI BLOK B 26 NO.7 KEL.KALIABANG TENGAH KEC.BEKASI UTA,Kaliabang Tengah,SWASTA
145,69734184,SMKS GLOBAL PRIMA ISLAMIC SCHOOL,JL. LINGKAR UTARA RAYA RT.05/RW.07,Perwira,SWASTA
146,60726695,SMKS HARAPAN BARU,Jalan Perjuangan kelurahan harapan baru,Harapan Baru,SWASTA
147,20223117,SMKS ISLAM KADER BANGSA,JL. CEREMAI II KOMPLEK SBS BEKASI UTARA,HARAPAN JAYA,SWASTA
148,69725704,SMKS MUTIARA 17 AGUSTUS,Jl. PERJUANGAN KAV M 1,Harapan Baru,SWASTA
149,69774526,SMKS PANJATEK,Jl. Lingkar Utara No.99 Harapan Baru,Harapan Baru,SWASTA
150,20252553,SMKS PERWIRA BANGSA,JL.MUSHOLLA AT THORIQ NO.45,Perwira,SWASTA
151,20252557,SMKS PONDOK UNGU PERMAI,JL. PONDOK UNGU PERMAI BLOK EE & BB NO.1,Kaliabang Tengah,SWASTA
152,20223128,SMKS TARUNA BANGSA,Jl. Lingkar Utara (Kaliabang Tengah),Perwira,SWASTA
153,20223090,SMKS TRAVINA PRIMA,JL. KALI ABANG NO. 10,Perwira,SWASTA
154,20253971,SMKS VINAMA 2 BEKASI,JL.KALIABANG TENGAH NO.20 BEKASI UTARA,Kaliabang Tengah,SWASTA
155,20223107,SMP AL KAUTSAR,Jl Delima Blok D Taman Wisma Asri,Teluk Pucung,SWASTA
156,70001430,SMP AL WILDAN ISLAMIC SCHOOL 2 BEKASI,JL ALINDA RAYA NO 1 RT 015 RW 021,Kaliabang Tengah,SWASTA
157,20223082,SMP ATTAQWA 06,Rawa Silam I Rt.08/06,KALIABANG TENGAH,SWASTA
158,69759202,SMP ATTAQWA 10,KP.IRIAN RT.002/004,TELUK PUCUNG,SWASTA
159,20223095,SMP CITRA KENCANA,Jl. Perjuangan No. 50,Teluk Pucung,SWASTA
160,20231652,SMP DARUN NURJATI,Jl.mushola Ath Thoriq No.45,Perwira,SWASTA
161,20257275,SMP DASTA KARYA,Jl. Rawa Bugel No. 5 Rt. 03 Rw. 03,Marga Mulya,SWASTA
162,20231655,SMP FLORA,Pondok Ungu Permai Blok B 26 N0. 7,KALIABANG TENGAH,SWASTA
163,20222933,SMP HARAPAN BARU,Jln. Perjuangan No. 25,HARAPAN BARU,SWASTA
164,69774553,SMP ISLAM AL-AZHAR 31,Jalan Bulevar Utara Blok L,Marga Mulya,SWASTA
165,20222926,SMP ISLAM ANNUR BEKASI,Jl.k.h. Muchtar Thabrani No. 51 Bekasi Utara,PERWIRA,SWASTA
166,20222937,SMP ISLAM BIDAYATUL HIDAYAH,Jl. Rawa Bugel,Harapan Jaya,SWASTA
167,60728642,SMP ISLAM DIAULHAQ,Jl. Gg Baru Kaliabang Poncol Rt 01/03,Kaliabang Tengah,SWASTA
168,20222951,SMP ISLAM KADER BANGSA,Jl.ciremai Ii,HARAPAN JAYA,SWASTA
169,69881371,SMP ISLAM PANGLIMA BESAR SOEDIRMAN,Nusantara Raya Blok C-11 Villa Indah Permai Bekasi Utara,Teluk Pucung,SWASTA
170,70000529,SMP ISLAM QUBA,Jl kaliabang Tengah No. 100 Rt 003 Rw 006,Kaliabang Tengah,SWASTA
171,69883653,SMP IT BINA SALAM,JL MASJID JAMI` AL BAROKAH RT 11 RW 03,KALIABANG TENGAH,SWASTA
172,20222943,SMP IT DARUTTAUBAH,Jl. Tondano Raya No.1 Perum SBS,Harapan Jaya,SWASTA
173,20222942,SMP IT GEMA NURANI,Jl. Raya kaliabang tengah no.75 Rt003 Rw006 Bekasi Utara,Kaliabang Tengah,SWASTA
174,69870885,SMP KRISTEN PENABUR SUMMARECON BEKASI,Jl. Bulevar Utara Blok L/001,Marga Mulya,SWASTA
