
1,10816378,MAS MAMBAUL ULUM,Jalan Dahlia No. 3 RT 01 RW 03,Gedung Karya Jitu,SWASTA
2,69894814,MAS Miftahul Huda,Jalan FU,Karya Jitu Mukti,SWASTA
3,60705637,MIS MAMBAUL ULUM,Jalan Tr 16 B,Hargo Rejo,SWASTA
4,60705636,MIS MAMBAUL ULUM,Jalan Dahlia No. 03,Gedung Karya Jitu,SWASTA
5,60705635,MIS MIFTAHUL HUDA,Jalan FU RT 006 RW 002,Karya Jitu Mukti,SWASTA
6,69881635,MTSS Daiyatul Wathan,Jalan Lintas Rawa Jitu,Medasari,SWASTA
7,69881634,MTsS Mambaul Ulum,Jalan Dahlia No. 03,Gedung Karya Jitu,SWASTA
8,10816699,MTSS MIFTAHUL HUDA,Jalan FU,Karya Jitu Mukti,SWASTA
9,10808765,SD NEGERI 01 YUDHA KARYA JITU,Jl Merak no 1,YUDHA KARYA JITU,NEGERI
10,10808588,SD NEGERI 1 BUMI RATU,JL. KERAMAT No 1,Bumi Ratu,NEGERI
11,10808604,SD NEGERI 1 GEDUNG KARYA JITU,Jalan Kenanga,GEDUNG KARYA JITU,NEGERI
12,10808618,SD NEGERI 1 HARGOMULYO,SK. 8 A. Kp.Hargomulyo,Hargo Mulyo,NEGERI
13,10808619,SD NEGERI 1 HARGOREJO,Hargorejo,Hargo Rejo,NEGERI
14,10808628,SD NEGERI 1 KARYA JITU MUKTI,Jln. Ky Ahmad Dahlan Rt.012/Rw.003,Karya Jitu Mukti,NEGERI
15,10808654,SD NEGERI 1 MEDASARI,Poros Rawa Jitu Selatan,MEDASARI,NEGERI
16,10808760,SD NEGERI 1 WONO AGUNG,Jalan Serayu No. 1,Wono Agung,NEGERI
17,10809593,SD NEGERI 2 GEDUNG KARYA JITU,Jl. Durian,GEDUNG KARYA JITU,NEGERI
18,10815074,SD NEGERI 2 MEDASARI,Kp. Medasari,MEDASARI,NEGERI
19,10809641,SD NEGERI 2 WONO AGUNG,Wono Agung,Wono Agung,NEGERI
20,10808238,SD UTAMA MMT RAWAJITU SELATAN,Jl. Ki Hajar Dewantara No. 286,Gedung Karya Jitu,SWASTA
21,10808208,SDS. CITRA INSANI,JL. POROS RAWAJITU,Gedung Karya Jitu,SWASTA
22,10814647,SMA NEGERI 1 RAWAJITU SELATAN,JL. Raya Rawajitu Kamp. Medasari Kec. Rawajitu Selatan,Medasari,NEGERI
23,10809321,SMKN 1 RAWAJITU SELATAN,JL. RAYA RAWAJITU,Medasari,NEGERI
24,10809306,SMKS MMT RAWAJITU SELATAN,JL. KH. DEWANTARA NO. 256,Gedung Karya Jitu,SWASTA
25,10809150,SMP MMT RAWAJITU SELATAN,Jln. Kihajar Dewantara no. 286 Gedung Karya Jitu,GEDUNG KARYA JITU,SWASTA
26,10809197,SMP NEGERI 1 RAWAJITU SELATAN,Jl. raya Medasari,Medasari,NEGERI
27,10809213,SMP NEGERI 2 RAWAJITU SELATAN,Bumi Ratu Sp I,BUMI RATU,NEGERI
