
1,60728930,MAN 2 KOTA TIDORE KEPULAUAN,JL. RAYA MAREKU,Mareku,NEGERI
2,60205627,MAS HARISUL KHAIRAAT OME,JL. RAYA FOBAHARU,-,SWASTA
3,60729434,MIN 3 TIDORE,KELURAHAN FOBAHARU,Maitara,NEGERI
4,60724548,MIN 5 Tidore,JL. RUM SOA SIO,Bobo,NEGERI
5,60730112,MIS AL-IKHLAS RUM,JL. RAYA RUM,-,SWASTA
6,60724547,MIS MAREKU,JL. RAYA MAREKU,-,SWASTA
7,60728781,MTS HARISUL KHAIRAAT,JLN. RUM FOBAHARU OME TIDORE UTARA TIKEP,JLN. RUM FOBAHARU OME,SWASTA
8,60725190,MTSN 2 Tidore,Kelurahan Mareku,Mareku,NEGERI
9,60205737,MTSS TOMALOU,KEL. TOMALOU,-,SWASTA
10,60201085,SD NEGERI 1 AFA-AFA,Jalan Raya Afa-Afa,Kelurahan Afa-Afa,NEGERI
11,60201090,SD NEGERI 1 GUBUKUSUMA,RT 01 / RW 01,Gubu Kusuma,NEGERI
12,60200891,SD NEGERI 1 MAITARA,DESA MAITARA,Maitara,NEGERI
13,60201023,SD NEGERI 1 MAREKU,JL. RAYA RUM-SOASIO,KELURAHAN MAREKU,NEGERI
14,60201120,SD NEGERI 2 AFA-AFA,AFA-AFA,Kelurahan Afa-Afa,NEGERI
15,60201072,SD NEGERI 2 GUBUKUSUMA,Bua-Bua,KELURAHAN  GUBUKUSUMA,NEGERI
16,60201092,SD NEGERI 2 MAITARA,Maitara,Maitara Selatan,NEGERI
17,60201091,SD NEGERI 2 MAREKU,Jalan Soa Sio Rum,Kelurahan Mareku,NEGERI
18,60201060,SD NEGERI BALIBUNGA,Kelurahan Rum Balibunga,Kelurahan Rum Balibunga,NEGERI
19,60200936,SD NEGERI JAYA,Kelurahan Jaya,Kelurahan Jaya,NEGERI
20,60201022,SD NEGERI OME,Ome,Ome,NEGERI
21,60200906,SD NEGERI RUM,Jln. Raya Rum-Soasio,Kelurahan Rum,NEGERI
22,60201086,SD NEGERI SIRONGO FOLARAHA,Sirongo Folaraha,Kel. Sirongo Folaraha,NEGERI
23,60200976,SD NEGERI TAHUA,Tahua,Rum Balibunga,NEGERI
24,60200974,SD NEGERI TALAGA PUNCAK,Dusun Talaga Puncak,Kelurahan Rum,NEGERI
25,60202076,SMAN 10 TIDORE KEPULAUAN,JL. RAYA  MAREKU,Mareku,NEGERI
26,60202074,SMAN 6 TIDORE KEPULAUAN,Jln. Selawaring - Rum,Rum,NEGERI
27,69942873,SMAS TODODARA,Desa Maitara Utara,Maitara,SWASTA
28,60202262,SMP MUHAMMADIYAH 3 TIDORE KEPULAUAN,Bua - Bua,Gubu Kusuma,SWASTA
29,60202266,SMP NEGERI 16 TIDORE KEPULAUAN,Jaya,Kelurahan Jaya,NEGERI
30,60202267,SMP NEGERI 17 TIDORE KEPULAUAN,Maitara,MAITARA,NEGERI
31,60200966,SMP NEGERI 2 TIDORE KEPULAUAN,Jl. Raya Soasio - Rum,Kelurahan MAREKU,NEGERI
32,60200961,SMP NEGERI 7 TIDORE KEPULAUAN,Jl. Raya Rum,Kelurahan Rum,NEGERI
