
1,40103239,SD GMIM 2 TARATARA,Lingkungan Tiga,TARATARA TIGA,SWASTA
2,40103228,SD GMIM 2 WOLOAN,Woloan Dua Lingkungan V,Woloan Dua,SWASTA
3,40103223,SD GMIM 3 WOLOAN,Lingkungan 3,WOLOAN TIGA,SWASTA
4,40103235,SD GMIM I TARATARA,Jalan Raya Tomohon- Tanawangko,Taratara Dua,SWASTA
5,40103237,SD GMIM I WOLOAN,Woloan satu,WOLOAN SATU,SWASTA
6,40103246,SD INPRES TARATARA 1,Taratara,TARATARA,NEGERI
7,40103245,SD INPRES TARATARA II,Lingkungan 4,Taratara Dua,NEGERI
8,40103250,SD INPRES WOLOAN 2,Lingkungan I,Woloan Dua,NEGERI
9,40103178,SD KATOLIK 2 ST YOSEPH WOLOAN,Lingkungan 2,Woloan Satu,SWASTA
10,40103179,SD KATOLIK 3 WOLOAN,Lingk VII,Woloan Tiga,SWASTA
11,40103188,SD KATOLIK I TARATARA,Jl. Garuda Lingkungan 7,Taratara Satu,SWASTA
12,40103186,SD KATOLIK I WOLOAN,Lingkungan 11,Woloan Dua,SWASTA
13,40103252,SD KATOLIK II TARATARA,Jln. Srigunting Lingkungan 1,Taratara Satu,SWASTA
14,40103204,SMAN 2 TOMOHON,KOTA TOMOHON,TARATARA TIGA,NEGERI
15,40103466,SMKN 1 TOMOHON,Jl. Sreko,Woloan Dua,NEGERI
16,40103209,SMP KATOLIK BHK WOLOAN,Lingkungan 11,Woloan Dua,SWASTA
17,40103200,SMP KRISTEN TARATARA,Jl. Tribrata,Taratara Dua,SWASTA
18,40103192,SMP KRISTEN WOLOAN,Jl. Raya Tomohon-Woloan Lingkungan 2,WOLOAN SATU UTARA,SWASTA
19,40103199,SMP NEGERI 4 TOMOHON,"Kelurahan Taratara, Jalan Nuri Lingkungan 3",TARATARA,NEGERI
