
1,30402648,SD NEGERI 001 LUMBIS,Jl. Lapangan Aji Kuning,MANSALONG,NEGERI
2,30402667,SD NEGERI 002 LUMBIS,"Desa Libang,kec.Lumbis",Pa Lemumut,NEGERI
3,30402680,SD NEGERI 003 LUMBIS,"Jl. Lokasi 1 Pegatason, Desa Saludan",Saludan,NEGERI
4,30402686,SD NEGERI 004 LUMBIS,Desa Pa loo,PA LOO,NEGERI
5,30402692,SD NEGERI 005 LUMBIS,Jl. Kalampising,KALAMPISING,NEGERI
6,30402698,SD NEGERI 006 LUMBIS,JL. Gereja Khatolik,Tanjung Hilir,NEGERI
7,30402709,SD NEGERI 007 LUMBIS,DESA PATAL,PATAL,NEGERI
8,30402739,SD NEGERI 008 LUMBIS,JL. LAPANGAN SEPAK BOLA,Liang,NEGERI
9,30402757,SD NEGERI 009 LUMBIS,"JL. RABANSYAH RT. 3, DESA MANSALONG",MANSALONG,NEGERI
10,30402760,SD NEGERI 010 LUMBIS,Desa Bulan Bulan,BULAN BULAN,NEGERI
11,30402810,SMAN 1 LUMBIS,JL. PEMBANGUNAN,Mansalong,NEGERI
12,30402788,SMP NEGERI 1 LUMBIS,Jl. Pembangunan,Mansalong,NEGERI
13,30405760,SMP NEGERI 2 LUMBIS,"JL. KUBURAN, DESA PATAL",Patal I,NEGERI
