20601163,SD N CIMANGGU 1,Kp. Cimanggu,Cimanggu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601162,SD N CIMANGGU 2,Kp.babakan,Cimanggu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601161,SD N CIMANGGU 3,Kp.pamatangkupa,Cimanggu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600404,SD N KRAMATJAYA 1,Kp. Pasirnangka,Kramatjaya,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600356,SD N MANGKUALAM 1,Kp.Pilar,Mangkualam,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600355,SD N MANGKUALAM 2,Kp.pamatang Luhur,Mangkualam,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600179,SD N PADASUKA 2,Kp. Padali,Padasuka,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600178,SD N PADASUKA 3,Kp. Cisantri,Padasuka,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600673,SD N RANCAPINANG 1,Kp. Erjeruk,RANCAPINANG,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600694,SD N TANGKILSARI 1,Kp. Cisiih,Tangkilsari,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600695,SD N TANGKILSARI 2,Kp. Citangkil,Tangkilsari,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600712,SD N TANGKILSARI 3,Kp. Cisaat,Tangkilsari,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600479,SD N TUGU 1,Kp. Tugu,Tugu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600478,SD N TUGU 2,Kp. Lalasari,Tugu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600500,SD N WARINGINKURUNG 1,Kp. Patat,Waringinkurung,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600499,SD N WARINGINKURUNG 2,Kp. Ciundil,Waringinkurung,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600498,SD N WARINGINKURUNG 3,KP. POLOS,Waringinkurung,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601490,SDN CIBADAK 1,Kp. Cibadak,Cibadak,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601498,SDN CIBURIAL 2,Kp. Ciburial,Ciburial,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601464,SDN CIJARALANG 01,Kp. Buluh,Cijaralang,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20601463,SDN CIJARALANG 2,Kp. Cijaralang,Cijaralang,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600180,SDN PADASUKA 1,Kp. Cangkeuteuk,Padasuka,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600177,SDN PADASUKA 4,Kp. Rahong,Padasuka,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600651,SDN RANCAPINANG 2,Kp. Sukamaju,Rancapinang,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20615463,SMKS BADAK PUTIH CIMANGGU,RAYA RANCAPINANG KM. 13 SINDANGJAYA,Tugu,SWASTA,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600593,SMKS DWI PUTRA BANGSA CIMANGGU,Jl. Raya Sumur Km. 12,Ciburial,SWASTA,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600580,SMP N 1 CIMANGGU,Jl.raya Sumur Km.10 Polos Cimanggu,Waringin Kurung,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20600517,SMP N 2 CIMANGGU,Jl. Raya Rancapinang Km. 13 Cimanggu,Tugu,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20615036,SMP NEGERI 3 CIMANGGU,Kp. Erjeruk Ds. Rancapinang,Rancapinang,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20615040,SMP NEGERI 4 CIMANGGU,Kp. Cicadas,BATUHIDEUNG,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20614840,SMP NEGERI 5 CIMANGGU,Jl. Raya Sumur Km.50 Kp.Cisaat Tangkilsari,Tangkilsari,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20614841,SMP NEGERI 6 CIMANGGU,Kp. Pilar Desa Mangkualam Cimanggu,Mangkualam,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20614842,SMP NEGERI 7 CIMANGGU,Kp. Buluh,Cijaralang,NEGERI,Kec. Cimanggu,Kab. Pandeglang,Prov. Banten
20622327,MAN 4 Pandeglang,Jl. Raya Sukajadi Barat Blok Situ Sadang 42285,Sukajadi,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69894897,MAS Miftahussa`adah,Kp. Soreang,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69994481,MI AMARULLAH GUNUNG BATU,KP.GUNUNG BATU,,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69977900,MI DARUL HASANAH KIBODAS,KAMPUNG KIBODAS,Cihanjuang,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69956236,MIS Al Hidayah,Kp. Sukajadi Barat RT  02/05,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
60721039,MIS CIHERANG,Kp. Ciherang,Sorongan,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
60721038,MIS DARUL ILMI CIKALONG,Kp. Cikalong,Cikalong,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69881921,MIS Nurul Hikmah Cihanjuang,Kp. Cihanjuang,Cihanjuang,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69819636,MIS Sulamul Irfan Kibodas,Kp. Kibodas RT 01/01,Cihanjuang,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
60721040,MIS WARNASARI,Kp. Warnasari,Cibingbin,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69752211,MIS YAYASAN SULTAN AGEUNG BANTEN,Kp. Sukajadi Barat,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69995317,MTs AL-INAYAH,Kp. Cimuncang,Sudimanik,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20622575,MTsN 3 PANDEGLANG,Jl. Alun-Alun Timur Sukajadi-Cibaliung,Sukajadi,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69883345,MTsS Al Falah Mahendra,Kp. Baru Mahendra,Mahendra,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69983955,MTSS AL-INAYAH,KP. CIMUNCANG,Sudimanik,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69941493,MTsS Amarullah Gunung Batu,Kp. Gunung Batu,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69883343,MTsS Babul Ulum,Kp. Situsadang,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69883344,MTsS Miftahussaadah,Jl. Raya Sukajadi Barat Kp. Soreang RT 03/06,Sukajadi,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20616324,MTsS SULAMUL IRFAN,Kp.Warnasari,Cibingbin,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601503,SD N CIBALIUNG 03,Kp. Babakan Binong,Cibaliung,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601504,SD N CIBALIUNG 04,Kp Babakan Cibaliung,CIBALIUNG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601508,SD N CIBINGBIN 01,Kp. Bungur Dua,Cibingbin,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601509,SD N CIBINGBIN 02,Kp Eurih,CIBINGBIN,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601435,SD N CIHANJUANG 01,Kp Dahu,Cihanjuang,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601121,SD N CURUG 01,Kp Curug,CURUG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601120,SD N CURUG 02,Kp Cisuren,CURUG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600391,SD N MAHENDRA 01,Kp. Mahendra,Mahendra,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600390,SD N MAHENDRA 02,Kp Gunung Kendeng,MAHENDRA,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600367,SD N MALANGNENGAH 01,Kp Garim,MENDUNG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600166,SD N MENDUNG 02,Kp Salam,MENDUNG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600630,SD N SORONGAN 02,Kp Cikadongdong,SORONGAN,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600629,SD N SUDIMANIK,Kp Cimuncang,SUDIMANIK,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600623,SD N SUKAJADI 01,Alun-alun Selatan Sukajadi RT.001 RW.004,Sukajadi,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600621,SD N SUKAJADI 03,Kp Babakan Kembang,SUKAJADI,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600620,SD N SUKAJADI 04,Kp Kuparonyok,SUKAJADI,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600167,SD N. MENDUNG 01,Jl.Raya Sukajadi KM.05 Mendung Cibaliung Pandeglang,Mendung,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601502,SDN CIBALIUNG 01,Kp.Cibaliung,Cibaliung,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20601434,SDN CIHANJUANG 02,Kp Dahu,CIHANJUANG,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600631,SDN SORONGAN 01,Kp Sorongan,SORONGAN,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600465,SMAN 5 PANDEGLANG,JL. ALUN-ALUN BARAT SUKAJADI CIBALIUNG,Sukajadi,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69859745,SMKN 12 PANDEGLANG,JL. RAYA CIBALIUNG KM.07,Mahendra,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69734368,SMKS WIDYA NUSANTARA,Jl. Raya Labuan Kp. Namprak Ds. Mendung Kec. CIbaliung,Mendung,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600584,SMP N 1 CIBALIUNG,Jalan Raya Sukajadi - Cibaliung,SUKAJADI,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20607636,SMP NEGERI 3 CIBALIUNG,Jl. Raya Curug KM. 08 Sorongan - Cibaliung 42285,Sorongan,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69788570,SMP Widya Nusantara,Jl. Raya Labuan Km.2 Kp. Namprak Cibaliung,Mendung,SWASTA,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
20600520,SMPN 02 CIBALIUNG,Jl. Raya Cibaliung - Cikeusik,Cibingbin,NEGERI,Kec. Cibaliung,Kab. Pandeglang,Prov. Banten
69894898,MAS An-Nahl,Jln. Cikareo-Mantiung km 04 Tanjungan,Tanjungan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20622328,MAS DAARUL HASAN,Jl. Raya Cikeusik Timur Km. 01,Cikeusik,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69788185,MAS MATHLA`UL ANWAR HUNIBERA,Kp. Hunibera RT 03/03 Desa Cikiruhwetan,Cikiruhwetan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69819490,MIS Al Iman,Kp. Tambelak RT 03/04,Cikeusik,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69932024,MIS Al-Kallam Cikaret,Kp. Cikaret RT 04/03,Sukamulya,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69827704,MIS An Nahl,Jl. Cikareo-Mantung Km.04 Kp. Ciseureuh,Tanjungan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69819638,MIS Ath Thoriqiyah Cikeusik,Kp. Cikeusik Kaler RT 001/005,Cikeusik,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
60721051,MIS CURUG CIUNG,Jl. Kertajaya Km 03 Kp. Rahong,Curugciung,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69827691,MIS Darul Fallah,Kp. Malangsari Rt 002/04,Cikiruhwetan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69819491,MIS Darul Quran,Kp. Babakanwaru,Sukawaris,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
60721050,MIS MATHLAUL ANWAR UMBULAN,Kp. Umbulan,Umbulan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69819634,MIS Nurul Athfal,Kp. Nangela RT 03/05,Nanggala,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20622579,MTsN 6 Pandeglang,Jl. Raya Wanasalam Km.3,Cikeusik,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69788420,MTsS AL MU`MIN,Kp. Leuwimuja,Sukaseneng,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20622580,MTsS AN-NAHL,Jl.Cikareo-Mantiung Km.04 Kp.Tanjungan RT 01/04,Tanjungan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69941494,MTsS Baitul Ummah Leuwibalang,Kp. Leuwibalang RT 01/01,Leuwibalang,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69895189,MTsS CIKADONGDONG,Kp. Cipaas,Cikadongdong,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20607615,MTsS MATHLAUL ANWAR HUNIBERA,Kp. Hunibera RT 03/03,Cikiruhwetan,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69788418,MTsS NURUL FALAH RANCASENENG,Kp. Babakan Cibaliung RT 011/006,Rancaseneng,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
69883349,MTsS Nurul Hikmah Kesur,Jl. Raya Cibaliung Km. 05 Kesur,Nanggala,SWASTA,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601461,SD N CIKADONGDONG 2,Kp. Cipaas,CIKADONGDONG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601453,SD N CIKEUSIK 1,Jl. Alun-alun Barat Cikeusik,Cikeusik,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601451,SD N CIKEUSIK 3,Kp. Karang Sambung,CIKEUSIK,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601429,SD N CIKEUSIK 4,Kp. Sukaseneng RT 01/RW 03,Cikeusik,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601168,SD N CIKEUSIK 5,Kp. Pamatang Sempur,CIKEUSIK,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601147,SD N CIKIRUHWETAN 1,Kp.Hunibera,CIKIRUHWETAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601146,SD N CIKIRUHWETAN 2,"Jl. Raya Binuangeun - Cikeusik Km 1,5 Kp. Babakan bandung",CIKIRUHWETAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600413,SD N LEUWIBALANG 1,Kp. Leuwibuleud,LEUWIBALANG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600392,SD N LEUWIBALANG 2,Kp. Leuwibalang,Leuwibalang,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600153,SD N NANGGALA 1,Kp. Benger,NANGGALA,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600152,SD N NANGGALA 2,Kp. Kesur,NANGGALA,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600169,SD N NANGGALA 3,Kp. Sukajaya,NANGGALA,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600170,SD N NANGGALA 4,Kp. Tanjungsari,Nanggala,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600266,SD N PARUNGKOKOSAN 1,Kp. Bendungan Cibaliung,Parungkokosan,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600265,SD N PARUNGKOKOSAN 2,Kp. Parungkokosan,Parungkokosan,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600723,SD N SUKAMULYA 2,Kp. Situ Potong,SUKAMULYA,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600741,SD N SUKASENENG 1,Kp. Kiarajangkung,Sukaseneng,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600740,SD N SUKASENENG 2,Kp. Ciririgi,SUKASENENG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600739,SD N SUKAWARIS 1,Kp. Sukawaris,SUKAWARIS,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600738,SD N SUKAWARIS 2,Kp. Lemah Sugih,SUKAWARIS,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600691,SD N SUMURBATU 3,Kp. Citeureup,SUMURBATU,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600689,SD N SUMURBATU 5,Kp.tanjungjaya,SUMURBATU,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600709,SD N TANJUNGAN 1,Kp. Cikujang,TANJUNGAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20615063,SD N TANJUNGAN 3,Kp. Tanjungan,TANJUNGAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600706,SD N TANJUNGAN 4,Kp. Cikeusik Geblug,TANJUNGAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600509,SD N UMBULAN 1,Kp. Umbulan,UMBULAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600508,SD N UMBULAN 2,Kp. Batujaya,UMBULAN,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601462,SD NEGERI CIKADONGDONG 1,Kp. Muruy RT.02/RW.04,CIKADONGDONG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601145,SDN CIKIRUHWETAN 03,Jl. Raya Cikeusik Km 14 kmp. Muaradua,Cikiruhwetan,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601107,SDN CURUGCIUNG 01,Kp. Cikaludan,CURUGCIUNG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601105,SDN CURUGCIUNG 03,Kp. Bungur Gede,CURUGCIUNG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20601106,SDN CURUGCIUNG 2,Kp. Curugciung,CURUGCIUNG,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
20600650,SDN RANCASENENG 1,Kp. Cangkore,Rancaseneng,NEGERI,Kec. Cikeusik,Kab. Pandeglang,Prov. Banten
