30405387,SD NEGERI 010 PASIR BELENGKONG,Desa Olong Pinang,pasir belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405384,SD NEGERI 012 PASIR BELENGKONG,Pasir Belengkong,Pasir Belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405160,SD NEGERI 013 PASIR BELENGKONG,Jl. Nusa Indah,Suliliran Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405362,SD NEGERI 014 PASIR BELENGKONG,Jln Semangka,Suliliran Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405383,SD NEGERI 015 PASIR BELENGKONG,Jl Raya UPT Payo Klato II,Suatang Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405382,SD NEGERI 016 PASIR BELENGKONG,Jl.Raya Km 17 Tanah Grogot - Suatang Baru,SUATANG BARU,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405183,SD NEGERI 017 PASIR BELENGKONG,Jln.Kenanga,Suliliran Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405165,SD NEGERI 018 PASIR BELENGKONG,jalan pantai ara,bekoso,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405381,SD NEGERI 019 PASIR BELENGKONG,Jl Pendidikan Desa Laburan Baru,Laburan Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405267,SD NEGERI 020 PASIR BELENGKONG,Jl. Transmigrasi SP2 Desa Suliliran,Suliliran,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405379,SD NEGERI 022 PASIR BELENGKONG,Jl. Gunung Agung,LABURAN BARU,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405378,SD NEGERI 023 PASIR BELENGKONG,Jalan Mangga I Dusun Purwosari,Suatang,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405377,SD NEGERI 024 PASIR BELENGKONG,Jl. Salok Batu RT 02,SUNGE BATU,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
69922100,SD NEGERI 025 PASIR BELENGKONG,Jl. Suatang Keteban,SUATANG KETEBAN,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405394,SDN 003 PASIR BELENGKONG,Jl. Ki Hajar Dewantara,Bekoso,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405391,SDN 006 PASIR BELENGKONG,Suliliran,SULILIRAN,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405386,SDN 011 PASIR BALENGKONG,Pasir Belengkong,Pasir Belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405380,SDN 021 PASIR BELENGKONG,JL. NUSA INDAH,SENIUNG JAYA,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
P9968116,SKB KAB. PASER,Jl. Bekoso RT. 001 RW. 004,Damit,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30400100,SMAN 1 PASIR BELENGKONG,"JL. Negara KM. 12,5 Simpang Batu",Pasir Belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30407371,SMAS ISLAM BINA IMAN,NEGARA NO.32 RT.VII,Pasir Belengkong,SWASTA,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30400104,SMP NEGERI 1 PASIR BELENGKONG,Jl. Bulu Sapi,Pasir Belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30400146,SMP NEGERI 2 PASIR BELENGKONG,Jl. Raya Upt Payo Klato 2,Suatang Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30400143,SMP NEGERI 3 PASIR BELENGKONG,Jl. Nusa Indah,Suliliran Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30405195,SMP NEGERI 4 PASIR BELENGKONG,Jl Kopral Amat,Pasir Belengkong,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
30400138,SMP NEGERI 5 PASIR BELENGKONG,Jl. UPT Payo Klato 3,Laburan Baru,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
69756281,SMP NEGERI 6 Pasir Belengkong,Jl.Nusa Indah Seniung Jaya,SENIUNG JAYA,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
69786875,SMP Negeri 7 Pasir Belengkong,JL. Transmigrasi SP 2 Desa. Suliliran,Suliliran,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
69958922,SMP Negeri 8 Satu Atap Paser Belengkong,Jl. Sunge Batu,SUNGE BATU,NEGERI,Kec. Paser Belengkong,Kab. Paser,Prov. Kalimantan Timur
69941830,MAN INSAN CENDEKIA PASER,Jl. Negara KM 08 Desa Sempulang,-,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30315202,MAN PASER,JLN. NEGARA RT. 01 NO. 64 TANAH PERIUK,-,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69881520,MAS  Trubus Iman,Jln. Salak Pondoh Blok C Desa Padang Pengrapat,Tepian Batang,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30315203,MAS AL IHSAN,JL. CENDRAWASIH DESA SENAKEN TANAH GROGOT,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69787256,MAS BABUSSALAM,JL. NEGARA KM 12,TANAH GROGOT,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30409928,MAS BINA ISLAM,JL. KH. AGUS SALIM,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
60723231,MIN 1 PASER,JL. PADAT KARYA NO. 69 TANAH GROGOT KAB. PASER KALIMANTAN TIMUR,-,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
60723232,MIS AL IHSAN TANAH GROGOT,JL. SENAKEN RT 4  TANAH GROGOT,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
60723233,MIS AS`ADIYAH NO.47 TANAH PERIUK,JL. NEGARA RT.02 No.19 Tanah Periuk,Tanah Periuk,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
60723234,MIS TRUBUS IMAN TANAH GROGOT,JL. JONE,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30409998,MTSN 1 PASER,JL. PADAT KARYA NO. 69,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30410000,MTSS AL IHSAN,JL. SENAKEN RT. 04 DESA SENAKEN,SENAKEN,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30410002,MTSS BABUSSALAM,JL. NEGARA KM. 12 JANJU,Janju,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30409999,MTSS BINA ISLAM,JL. H. AGUS SALIM,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30410001,MTSS HUBBUL WATHAN NW,JL. GAJAH MADA PADANG PENGRAPAT,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69727224,MTSS NASHIRUL AS ADIYAH PEPARA,DESA PEPARA,-,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69726436,MTSS TRUBUS IMAN,JL. JONE DESA PADANG PENGRAPAT,Tepian Batang,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405213,SD ISLAM TERPADU AL KHAWARIZMI TANAH GROGOT,"Jl. Kesuma Bangsa No. 2, Tepian Batang Tanah Grogot Kab.Paser",Tepian Batang,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405368,SD KARTIKA V-5 TANAH GROGOT,Jl. Anden Oko Tanah Grogot,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405272,SD MUHAMMADIYAH TANAH GROGOT,Jl. KH.Ahmad Dahlan,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405528,SD NEGERI 001 TANAH GROGOT,Jl. H.O.S. Cokroaminoto,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405510,SD NEGERI 002 TANAH GROGOT,Jl. MT. Haryono,SENAKEN,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405217,SD NEGERI 003 TANAH GROGOT,JL.SULTAN HASANUDDIN,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405486,SD NEGERI 005 TANAH GROGOT,Jl. Kusuma Bangsa KM.4 Tanah Grogot,TANAH GROGOT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405271,SD NEGERI 006 TANAH GROGOT,Desa Muara Pasir,Muara Pasir,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405514,SD NEGERI 007 TANAH GROGOT,AMD RT IV,Pepara,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405281,SD NEGERI 008 TANAH GROGOT,Jl. Kapten Piere Tendean,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405282,SD NEGERI 009 TANAH GROGOT,Jl. Untung Suropati,Tanah Grogot,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405093,SD NEGERI 010 TANAH GROGOT,Jl. Propinsi Km.10,Janju,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405264,SD NEGERI 012 TANAH GROGOT,Jl. Sultan Hasanudin Rt 7 Rw 1,TANAH GROGOT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405263,SD NEGERI 013 TANAH GROGOT,Sungai Langir,Sungai Langir,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405138,SD NEGERI 014 TANAH GROGOT,Jl. Pangeran Mentri,Tanah Grogot,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405096,SD NEGERI 018 TANAH GROGOT,Tanah Grogot,Rantau Panjang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405141,SD NEGERI 019 TANAH GROGOT,Jl. Negara Desa Tanah Periuk,Tanah Periuk,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405216,SD NEGERI 020 TANAH GROGOT,Jl. GAJAH MADA NO 79 A,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405284,SD NEGERI 021 TANAH GROGOT,JL.POROS,TANAH GROGOT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405277,SD NEGERI 023 TANAH GROGOT,Jl.provinsi km 7,Janju,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405437,SD NEGERI 024 TANAH GROGOT,Jl. Rm. Noto Sunardi,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405438,SD NEGERI 025 TANAH GROGOT,Jl. Padat Karya Rt.10,Sungai Tuak,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405439,SD NEGERI 026 TANAH GROGOT,Padang Pengrapat,PADANG PENGRAPAT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405441,SD NEGERI 029 TANAH GROGOT,Jalan Akasia Blok B,Padang Pengrapat,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30404593,SD NEGERI 031 TANAH GROGOT,Jl.jendral Sudirman,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405153,SD NEGERI 032 TANAH GROGOT,Jl.Poros Upt Rantau Panjang,Rantau Panjang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30406138,SD NEGERI 033 TANAH GROGOT,Jl. DI Panjaitan Tanah Grogot,TAPIS,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69947071,SD NEGERI 034 TANAH GROGOT,Desa Pulau Rantau Kecamatan Tanah Grogot,Pulau Rantau,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69966072,SD NEGERI 035 TANAH GROGOT,Jl. Desa Senaken,SENAKEN,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69965232,SD-SMP SATAP SMP NEGERI 13 TANAH GROGOT,Jl. Desa Perepat,Prepat,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405129,SDN 004 TANAH GROGOT,Tanah Grogot,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405134,SDN 011 TANAH GROGOT,Jl. R. Soeprapto,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405283,SDN 015 TANAH GROGOT,Jl Padat Karya Desa Sungai Tuak. Rt 03,Sungai Tuak,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405170,SDN 022 TANAH GROGOT,JL. KESUMA BANGSA KM2,TANAH GROGOT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405440,SDN 027 TANAH GROGOT,Jl. Merpati Padang Pengrapat,PADANG PENGRAPAT,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30404610,SDN 028 TANAH GROGOT,Jl. Taman Jalin,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30406137,SDN 030 TANAH GROGOT,Jln. Perepat RT 002,Prepat,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69988556,SDTQ ANAK SHOLIH,JL.KANDILO BAHARI,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69984683,SMA IT Al-Khawarizmi,Jln. Ridwan Suwidi,Tepian Batang,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69899868,SMA Negeri 2 Unggulan Tanah Grogot,Jl. Kesuma Bangsa KM. 08 Tanah Grogot,Janju,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400113,SMAN 1 TANAH GROGOT,JL. ST. IBRAHIM KHALILUDDIN TANAH GROGOT,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400178,SMAS MUHAMMADIYAH TANAH GROGOT,JL. PANGERAN MENTERI TANAH GROGOT NO. 96 TANAH GROGOT-KAB.PASER KALTIM,TAPIS,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400114,SMKN 1 TANAH GROGOT,JL. KI HAJAR DEWANTORO N0. 9,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400117,SMKN 2 TANAH GROGOT,JLN. SANGKURIMAN PO BOX 13,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405828,SMKN 3 TANAH GROGOT,JL. KESUMA BANGSA KM.05 TANAH GROGOT,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30406131,SMKN 4 TANAH GROGOT,KUSUMA BANGSA KM. 4,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30406132,SMKS BABUSSALAM,Jl Provinsi KM.12,Janju,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405266,SMKS DAYA TAKA,JL.NEGARA DS.SANGKURIMAN TANAH GROGOT,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405357,SMKS PGRI 2 TANAH GROGOT,JL. RM NOTO SUNARDI,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405210,SMP KARTIKA V-2 TANAH GROGOT,Jl. Anden Oko,Tanah Grogot,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400118,SMP MUHAMMADIYAH TANAH GROGOT,Jl Pangeran Mentri,TANAH PASER,SWASTA,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400106,SMP NEGERI 1 TANAH GROGOT,Jl.Bhayangkara No.41,TANAH PASER,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69943840,SMP Negeri 11 Tanah Grogot,Desa Pepara RT. 05 Tanah Grogot,Pepara,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
69978575,SMP NEGERI 12 TANAH GROGOT,Jl. Usaha Tani RT. 011,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400147,SMP NEGERI 2 TANAH GROGOT,Jl.D.I.Panjaitan No.15,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400142,SMP NEGERI 3 TANAH GROGOT,Jl Gajah Mada,Padang Pengrapat,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400137,SMP NEGERI 4 TANAH GROGOT,Jl. Tanah Periuk,Tanah Periuk,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30405189,SMP NEGERI 5 TANAH GROGOT,Jl. Rm Noto Sunardi,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
30400140,SMP NEGERI 6 TANAH GROGOT,Jl. Tanah Merah Km. 10,Tepian Batang,NEGERI,Kec. Tanah Grogot,Kab. Paser,Prov. Kalimantan Timur
