10262124,UPT SPF SMP NEGERI 2 STM HULU,Tanjung Timur STM Hulu,Tanjung Timur,NEGERI,Kec. Sinembah Tnjng Muda Hulu,Kab. Deli Serdang,Prov. Sumatera Utara
10264254,MTSS YPI AL HILAL BANDAR BARU,JL. LETJEND DJAMIN GINTING GG. MADRASAH NO.22 BANDAR BARU,-,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10215165,SDMASEHI SIBOLANGIT,"Jalan Letjend Jamin Ginting Km.39,5",Sibolangit,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10214137,SMAN 1 SIBOLANGIT,JL. LETJEN JAMIN GINTING,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10214182,SMAS RK DELI MURNI SIBOLANGIT,JL. DJAMIN GINTING KM. 47,Bandar Baru,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
69964301,SMK Swasta Masehi Sibolangit,"JL.Jamin Ginting KM.39,5 Sibolangit",Sibolangit,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200283,SMP LKMD SIBOLANGIT,Jln Letjen Djamin Ginting sembahe,Sembahe,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10213940,SMP SWASTA DELI MURNI BANDAR BARU,Jl. Letjen Djamin Ginting Km.47,Desa Bandar Baru,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10213850,SMP SWASTA KARYA BERSAMA,Jl.letjen Jamin Ginting Km.45,SUKAMAKMUR,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10213972,SMP SWASTA MASEHI SIBOLANGIT,Jln.jamin Ginting,sibolangit,SWASTA,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
P9945822,SPNF SKB SIBOLANGIT,Jl. Medan-Berastagi Km.47 Sibolangit,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200622,UPT SPF SD NEGERI 101833 SIBOLANGIT,Jalan Jamin Ginting Km 38.5,Sibolangit,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10213196,UPT SPF SD NEGERI 101835,Jalan Letjen Jamin Ginting Km 33,Bingkawan,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200629,UPT SPF SD NEGERI 101836 KUALA,Jl Sembahe Namorambe Desa Batu Mbelin,Batu Mbelin,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10214813,UPT SPF SD NEGERI 101837 SUKA MAKMUR,Jl. Jamin Ginting KM 44,Suka Makmur,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200630,UPT SPF SD NEGERI 101838 DURIN SIBABI,Sibolangit,Buluh Awar,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200638,UPT SPF SD NEGERI 101839,Desa Suka Maju,Suka Maju,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200637,UPT SPF SD NEGERI 101840 BASUKUM,Desa Cinta Rakyat,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10214814,UPT SPF SD NEGERI 101841 BUKUM,Desa Bukum,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200636,UPT SPF SD NEGERI 101842 SIKEBEN,Desa Sikeben,Sikeben,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200635,UPT SPF SD NEGERI 101843 BANDAR BARU,Desa Bandar Baru,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10213205,UPT SPF SD NEGERI 101845 SUKA MAKMUR,Jalan Jamin Ginting,Suka Makmur,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200209,UPT SPF SD NEGERI 104223 BINGKAWAN,Desa Bingkawan,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200208,UPT SPF SD NEGERI 104224 UJUNG DELENG,Desa Ujung Deleng,Ujung Deleng,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200238,UPT SPF SD NEGERI 105309 RAMBUNG BARU,Jalan Jamin Ginting,Rambung Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200151,UPT SPF SD NEGERI 105310 SAYUM SABAH,Jalan Sembahe Namorambe Sayum Gugung,Sayum Sabah,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200140,UPT SPF SD NEGERI 105311 TAMBUNAN,Tambunan,Tambunen,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10215005,UPT SPF SD NEGERI 106173 BATU SIANGGEHEN,Sibolangit,Suka Maju,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10217231,UPT SPF SD NEGERI 106174 SALABULAN,Salabulan,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200169,UPT SPF SD NEGERI 106821 BANDAR BARU,Desa Bandar Baru,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10215068,UPT SPF SD NEGERI 107408 BATU LAYANG,Desa Batu Layang,Bandar Baru,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10200324,UPT SPF SMP NEGERI 1 SIBOLANGIT,Jln Gereja Desa Sikeben,Sikeben,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10261697,UPT SPF SMP NEGERI 2 SIBOLANGIT,Sibolangit,Sibolangit,NEGERI,Kec. Sibolangit,Kab. Deli Serdang,Prov. Sumatera Utara
10264725,MAS DARULARAFAH,"JL BERDIKARI DESA LAU BAKERI, KUTALIMBARU",-,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
60703750,MIS AL WASHLIYAH SEI MENCIRIM,JL. BESAR SEI MENCIRIM NO. 139,SEI MENCIRIM,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10264208,MTSS AL-WASHLIYAH SEI MENCIRIM,JL. BESAR SEI MENCIRIM NO.139,Sei Mencirim,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10264207,MTSS DARULARAFAH,JL.BERDIKARI,-,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69956445,SD BUDI UTOMO,Dusun II,Sawit Rejo,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69945770,SD ISLAM TERPADU AL-FALAH,DUSUN VII JL. CIAWI KAMPUNG BANTEN,Sei Mencirim,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69893347,SD IT AL-MANAH MAMIREGI,JL. GLUGUR DISKI,Sawit Rejo,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200712,SD METHODIST-I BTS,Lau Bekeri,DESA LAU BEKERI,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69970264,SD SWASTA ISLAM TERPADU MTTQ SCHOOL,JL. Glugur Rimbun,Sampe Cita,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10261463,SD SWASTA TUNAS SEBERNAMAN,Desa Pasar X Dsn 1,PASAR X,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10213087,SDISLAM ARAFAH,Jl Glugur Rimbun Dusun I,LAU BAKERI,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10219924,SMA NEGERI 1 KUTALIMBARU,JL. PENDIDIKAN PASAR IV,Suka Rende,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10214164,SMAS GALIH AGUNG KUTALIMBARU,JL. BERDIKARI DS. LAU BEKERI,Lau Bakeri,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10262274,SMAS GENERUS BANGSA,JL.GLUGUR KOTA,SAWIT REJO,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10214157,SMAS METHODIST KUTALIMBARU,PERUM BUMI TUNTUNGAN,Lau Bakeri,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10259915,SMKN 1 KUTALIMBARU,JL. PASAR IX KUTALIMBARU,Sawit Rejo,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69956446,SMP BUDI UTOMO,Dusun II,Sawit Rejo,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10262273,SMP Generus Bangsa Kutalimbaru,Kutalimbaru,Sawit Rejo,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200314,SMP Harapan Kita,jl.Protokol,Suka Makmur,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69918618,SMP IT AL-MANAH MAMIREGI,JL. GLUGUR DISKI DESA SAWIT REJO,Sawit Rejo,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69960937,SMP LIFE SKILL AL-HIDAYAH,Jl. Dusun IV,Sei Mencirim,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10213973,SMP METHODIST 1 KUTALIMBARU,Blok N Perumahan Bumi Tuntungan Sejahtera,Lau Bekeri,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200318,SMP SWASTA GALIH AGUNG,Jl Berdikari,Lau Bakeri,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69970260,SMP SWASTA IT MTTQ SCHOOL,JL. Glugur Rimbun,Sampe Cita,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10213929,SMP SWASTA PEMBINA,Jl Protokol,Namo Mirik,SWASTA,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200633,UPT SPF SD NEGERI 101846 KUTA LIMBARU,Dusun I Desa Kutalimbaru,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10212616,UPT SPF SD NEGERI 101847 SUKADAMAI,Suka Damai,Suka Dame,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200632,UPT SPF SD NEGERI 101848 LAU BEKERI,Dusun I,Lau Bakeri,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10214816,UPT SPF SD NEGERI 101849 SUKA MAKMUR,Desa Suka Makmur,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200631,UPT SPF SD NEGERI 101850 NAMO MIRIK,Dusun IV,Namo Mirik,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200620,UPT SPF SD NEGERI 101851,"Jln.Namorih - Gambir, Dusun  I  Kwala Lau Bicik",Kwala Lau Bicik,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10214817,UPT SPF SD NEGERI 101852 SUKA MAKMUR,Dusun IX,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200661,UPT SPF SD NEGERI 101853 SUKA RENDE,Suka Rende,Suka Rende,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200704,UPT SPF SD NEGERI 101854 SEI MENCIRIM,Dusun I Desa Sei Mencirim,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10212619,UPT SPF SD NEGERI 101855 KUTA LIMBARU,Jalan Besar Kuta Limbaru,Kutalimbaru,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200677,UPT SPF SD NEGERI 101920 SILEBO LEBO,Dusun I Silebo Lebo,Silebo Lebo,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200207,UPT SPF SD NEGERI 104225 PERPANDEN,Dusun II Pola Mulo,Perpanden,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200206,UPT SPF SD NEGERI 104226 SUKA RENDE,Jl. Besar Kutalimbaru Dusun V Suka Rende,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200205,UPT SPF SD NEGERI 104227 SAWIT REJO,Jalan Besar Kampung Toba,Sawit Rejo,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200194,UPT SPF SD NEGERI 104228 SEI MENCIRIM,Desa Sei Mencirim,Sei Mencirim,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200237,UPT SPF SD NEGERI 104229 SEI MENCIRIM,Dusun I Desa Sei Mencirim,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200139,UPT SPF SD NEGERI 105312 SAWIT REJO,Dusun II Desa Sawit Rejo,Sawit Rejo,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200138,UPT SPF SD NEGERI 105313 NAMORUBEJULU,Desa Namorubejulu,Namo Rube Julu,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200137,UPT SPF SD NEGERI 105314 PASAR X,Dusun IV,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200136,UPT SPF SD NEGERI 105315 LAU BEKERI,Dusun I Lau Bakeri,Lau Bakeri,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10212631,UPT SPF SD NEGERI 106175 PERPANDEN,Desa Perpanden Dusun Vi,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200176,UPT SPF SD NEGERI 106176 SUKA MAKMUR,Dusun V,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200187,UPT SPF SD NEGERI 106444 KUTALIMBARU,Dusun II Kutalimbaru,Kutalimbaru,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200168,UPT SPF SD NEGERI 106822 SUKA DAMAI,Jalan Pancur Batu-Suka Damai Dusun IX,Suka Dame,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10215069,UPT SPF SD NEGERI 107409 SAMPECITA,Bumi Tuntungan Sampecita,Sampe Cita,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200372,UPT SPF SD NEGERI 108026 NAMO RUBE JULU,JALAN BESAR NAMO RUBE DUSUN III,Namo Rube Julu,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10200382,UPT SPF SD NEGERI INPRES SAMPECITA,Desa Sampe cita,Suka Makmur,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10213877,UPT SPF SMP NEGERI 1 KUTA LIMBARU,Jalan Besar Kuta Limbaru,Kutalimbaru,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10213893,UPT SPF SMP NEGERI 2 KUTALIMBARU,Komplek PBTS Blok P,Sampe Cita,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
10264645,UPT SPF SMP NEGERI 3 KUTALIMBARU SATU ATAP,Jln. Besar Namorube,Namo Rube Julu,NEGERI,Kec. KutaIimbaru,Kab. Deli Serdang,Prov. Sumatera Utara
69994684,MA DARUL MUQOMAH AL - KHOIRIYAH,JALAN BESAR GLUGUR RIMBUN DUSUN I GG. SERI,SEI GELUGUR,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
60703763,MIS AL FACHRAN,JL. PIMPINAN NO. 195 C TANJUNG ANOM,Tanjung Anom,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69733785,MIS HIDAYATUL MUBTADI-IEN,DUSUN V SEI GELUGUR,-,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10264221,MTSS AL WASHLIYAH PANCUR BATU,JL. LETJEN JAMIN GINTING,-,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
60727902,MTSS AL-FACHRAN,JL. PIMPINAN NO. 194,Tanjung Anom,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69788274,MTsS CITRA AMANAH,JL. GELUGUR RIMBUN NO.206,DESA SEI GELUGUR,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69983329,MTSS SABILUL MUKHLISIN,JL. BINA KARSA DUSUN II DESA TUNTUNGAN I KEC. PANCUR BATU KAB. DELI SERDANG,Kec. Pancur Batu,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69733886,SD Anugerah,Pancur Batu,Namo Simpur,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69954005,SD ISLAM TERPADU AL-MUNAYA,JL. PERUM DANAMON NO. 551 DUSUN VI,Tanjung Anom,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10215169,SD METHODIST- AN PANCUR BATU,Jl.Letjen Jamin Ginting No.36,B A R U,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
69900792,SD PLUS METHODIST ANTIOKHIA,"JL. LETJEND JAMIN GINTING NO. 36 KM. 16,5",B A R U,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10213579,SD SWASTA AGIA SOPHIA,Jl Sembahe Baru,SEMBAHE BARU,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10213586,SD SWASTA AL WASLIYAH,JLN. LETJEND JAMIN GINTING,LAMA,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10263551,SD SWASTA ANASTASIA,"Jl. Jamin Ginting KM 14 Simp. Gardu, Dusun V, Kom. Griya Rumah Tengah",Namo Bintang,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
10215115,SD SWASTA BABAR SARI,Jl Jamin Ginting No 52,B A R U,SWASTA,Kec. Pancur Batu,Kab. Deli Serdang,Prov. Sumatera Utara
