30208940,MAS ASASUS SALAM,JLN INPRES NO 06 LUPAK DALAM,Lupak Dalam,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69787255,MAS SUBULASSALAM,JL. BATANJUNG RT 05 RW 01,KAPUAS KUALA,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69956035,Miftahul Khair Darussalam,Sei Teras,Sei Teras,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69754456,MIN 4 KAPUAS,JL. INPRES RT 04 TAMBAN BARU MEKAR,Sei Teras,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757434,MIS AL ISHLAH,DESA BATANJUNG,Batanjung,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200499,MIS ASASUNNAJAH,DESA TAMBAN MUARA KM.25,Tamban Baru Selatan,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200545,MIS DARUL HUDA,JL. SEKUNDER UTARA TAMBAN BARU TENGAH,Tamban Baru Selatan,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200547,MIS DARUL ISTIQAMAH,DESA HANDEL ENAM,HANDEL ENAM,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200548,MIS DARUL KHAIR,SEI BAKUT MALANG 3,SEI BAKUT,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200554,MIS DARUSSALAM,SEI BAKUT MUARA,SEI BAKUT,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757451,MIS DARUSSHOLIHIN,DESA PALAMPAI,Palampai,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757393,MIS HIDAYATULLAH,JL KENARI DESA SIDOREJO,DESA SIDOREJO,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757438,MIS IZHARUSSALAM,"Jl. BARANGGAU, RT.01",BARANGGAU,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757437,MIS KHAIRUSSALAM,Jl. Dahlia II RT. 11,Lupak Dalam,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757423,MIS MIFTAHUL HUDA,"Jl. Cemara Labat, RT.05",Cemara Labat,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757394,MIS MIFTAHUL KHAIR DARUSSALAM,Sei Teras,Sei Teras,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
60722693,MIS MIFTAHUL MUIN,BATANJUNG RT07 RW 02,-,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757391,MIS MISBAHUSSALAM,JL SAMUDRA RT.03,DESA BANDARAYA,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
60722692,MIS NUR ISLAM,Jl Inpres RT.09,WARGO MULYO,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200421,MIS NURUL HUDA,JL. KOLAM TENGAH RT.08,WARNASARI,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757396,MIS NURUL ISLAM CAMARA,"Jl. Mekar Baru, RT.02",PEMATANG,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69757422,MIS SAIFURRAHMAN,DESA BATANJUNG KANAN RT.05,KAPUAS KUALA,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30208995,MTSS ASASUSSALAM,JL. ASY-SYIFA LUPAK KALIMANTAN TENGAH,Lupak Dalam,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30208997,MTSS PUSAKA IBNU SAID,"Jl. Simpang Bunga Tanjung, RT.06",SIMPANG BUNGA TANJUNG,SWASTA,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30260686,SD NEGERI 1 BATANJUNG,SIMPANG BUNGA TANJUNG,SIMPANG BUNGA TANJUNG,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200592,SD NEGERI 1 CEMARA LABAT,Desa Cemara Labat,Cemara Labat,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200208,SD NEGERI 1 LUPAK DALAM,Jl. Keramat RT.06,LUPAK DALAM,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200212,SD NEGERI 1 LUPAK TIMUR,Jl. Sultan Adam,LUPAK TIMUR,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200225,SD NEGERI 1 PALAMPAI,Desa Palampai,PALAMPAI,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200155,SD NEGERI 1 SEI TERAS,Desa Sei Teras,SEI TERAS,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200373,SD NEGERI 1 TAMBAN BARU SELATAN,Tamban Baru Selatan,TAMBAN BARU SELATAN,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200213,SD NEGERI 1 TAMBAN LUPAK,Tamban Lupak A 7,Tamban Lupak,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30207037,SD NEGERI 2 BATANJUNG,Simpang Hampalam,BATANJUNG,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200593,SD NEGERI 2 CEMARA LABAT,Pematang,PEMATANG,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200209,SD NEGERI 2 LUPAK DALAM,Sei Bakut Baru RT.09,LUPAK DALAM,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69973527,SD NEGERI 2 PEMATANG,Dusun Sambas,PEMATANG,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200156,SD NEGERI 2 SEI TERAS,Antasan I Sei Teras,SEI TERAS,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200687,SD NEGERI 3 BATANJUNG,Batanjung Muara,BATANJUNG,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200210,SD NEGERI 3 LUPAK DALAM,Sei Bakut Muara,LUPAK DALAM,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200211,SD NEGERI 4 LUPAK DALAM,Jl. Inpres RT.01,WARGO MULYO,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69863273,SD NEGERI 5 LUPAK DALAM,DESA LUPAK DALAM  RT.03 NO.55,LUPAK DALAM,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200207,SD NEGERI 6 LUPAK DALAM,Handel Tawas,Lupak Dalam,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69849079,SMKN 1 KAPUAS KUALA,Jl. Inpres Lupak Dalam,Lupak Dalam,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200326,SMP NEGERI 1 KAPUAS KUALA,Jl. Pembangunan No. 1,Lupak Dalam,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69728346,SMP NEGERI 1 KAPUAS KUALA SATU ATAP,Jl. Desa Sei Teras,Sei Teras,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30200303,SMP NEGERI 2 KAPUAS KUALA,Jl. Desa Batanjung,Batanjung,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69728348,SMP NEGERI 2 KAPUAS KUALA SATU ATAP,Jalan Cemara Labat RT. 06,Cemara Labat,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
69728350,SMP NEGERI 3 KAPUAS KUALA SATU ATAP,Tamban Lupak A-4,tidak diisi,NEGERI,Kec. Kapuas Kuala,Kab. Kapuas,Prov. Kalimantan Tengah
30208941,MAS AL-AZHAR,ANJIR SERAPAT TIMUR KM. 14 KUALA KAPUAS,-,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
30208943,MAS NAHDLATUSSALAM,ANJIR SERAPAT TENGAH KM.11,Anjir Serapat Tengah,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
30208942,MAS NURUL HIDAYAH KARYA 45,ANJIR SERAPAT BARAT,-,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
60722699,MIN 2 KAPUAS,JL. TRANS KALIMNTAN DESA ANJIR SERAPAT BARAT  9,Anjir Serapat Timur,NEGERI,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
30200489,MIS AL AZHAR,ANJIR SERAPAT TIMUR KM.14,-,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
30200497,MIS AN NAJAH,"ANJIR SERAPAT TENGAH KM.12,5",-,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
60722698,MIS AR-RAUDAH,ANJIR SERAPAT BARAT KM10 HANDEL PERWIRA,-,SWASTA,Kec. Kapuas Timur,Kab. Kapuas,Prov. Kalimantan Tengah
