
1,30104130,SD NEGERI 01 KENDAIK,Kendaik,CEMPAKA PUTIH,NEGERI
2,30104155,SD NEGERI 02 ABAH,Abah,SUKA MAJU,NEGERI
3,30104109,SD NEGERI 03 SUTI SEMARANG,Jalan Suti Semarang,Suti Semarang,NEGERI
4,30104121,SD NEGERI 04 KIUNG,Jln. Raya Suti Semarang,KIUNG,NEGERI
5,30104215,SD NEGERI 05 MERESENG,Mereseng,NANGKA,NEGERI
6,30104233,SD NEGERI 06 TAPEN,"Jl,Raya Tapen,Dusun Tapen 2",Tapen,NEGERI
7,30106494,SD NEGERI 07 MUHI BERSATU,DUSUN MUHI RIAM,MUHI BERSATU,NEGERI
8,69775522,SDN 08 Kelayu,Dusun Kelayu,Kelayu,NEGERI
9,69775542,SDN 09 NIMPA,Dusun Nimpa,Suka Maju,NEGERI
10,69853621,SDN 10 BERINGIN,DUSUN BERINGIN,CEMPAKA PUTIH,NEGERI
11,69786434,SMAN 1 SUTI SEMARANG,JALAN RAYA SUTI SEMARANG,Tapen,NEGERI
12,30104049,SMP NEGERI 1 SUTI SEMARANG,Kendaik,Cempaka Putih,NEGERI
13,30109742,SMP NEGERI 2 SUTI SEMARANG,Jl.Raya Suti Semarang,Suti Semarang,NEGERI
14,69946807,SMP NEGERI 3 SUTI SEMARANG,Jalan Petabang,Kiung,NEGERI
