
1,30315554,MAS NIPA RAKHA,JL. RAKHA PO BOX 102 AMUNTAI,Pakapuran,SWASTA
2,30315553,MAS NORMAL ISLAM PUTERI RAKHA AMUNTAI,JL. RAKHA PO. BOX 102 PAKAPURAN,Pakapuran,SWASTA
3,60723028,MIN 14 HULU SUNGAI UTARA,JL.TABALONG MATI,Tabalong Mati,NEGERI
4,60723029,MIN 22 HULU SUNGAI UTARA,JL. AMUNTAI-TANJUNG KM. 7 DESA TELUK DAUN,Teluk Daun,NEGERI
5,60723030,MIN 25 HULU SUNGAI UTARA,JL.AMUNTAI TANJUNG DESA AIR TAWAR KM.10 RT.II NO.008,Air Tawar,NEGERI
6,60723031,MIS HIDAYATULLAH,JLN.MAJAKALAIT,Sungai Turak Dalam,SWASTA
7,60723032,MIS HIDAYATUSSHIBYAN,JL. AMUNTAI TANJUNG KM. 8 RT.02,Panyaungan,SWASTA
8,60723033,MIS MIFTAHUL KHAIR,JL. PADAT KARYA RT.03 . NO. 08,Pimping,SWASTA
9,60723034,MIS NORMAL ISLAM RAKHA,JL. RAKHA PO.BOX 102 AMUNTAI,Pakapuran,SWASTA
10,60723035,MIS NURUL WAHIDAH,JL. AMUNTAI TANJUNG KM 11,Tayur,SWASTA
11,30315395,MTSN 6 HULU SUNGAI UTARA,JL. MAJAKALAIT KM 5 SEI. TURAK,Pakacangan,NEGERI
12,30315396,MTSS NORMAL ISLAM PUTRA RAKHA,JL RAKHA PO BOX 102,Pakapuran,SWASTA
13,30315397,MTSS NORMAL ISLAM PUTRI RAKHA,JL RAKHA PO BOX 102 AMUNTAI,Pakapuran,SWASTA
14,30302835,SD NEGERI CAKRU,Jln. Keramat,Cakeru,NEGERI
15,30302767,SD NEGERI GUNTUNG,Jln. Guntung Lampihong No. 62,Guntung,NEGERI
16,30302799,SD NEGERI KAMAYAHAN,Kamayahan,Kamayahan,NEGERI
17,30302481,SD NEGERI MUARA BARUH,Muara Baruh Jln. Amuntai - Tanjung,Muara Baruh,NEGERI
18,30302503,SD NEGERI MURUNG KARANGAN,Jl. Murung Karangan,Murung Karangan,NEGERI
19,30302527,SD NEGERI PADANG BASAR HILIR,Jln. Endang,Padang Basar Hilir,NEGERI
20,30302529,SD NEGERI PADANG LUAR,Padang Luar No 017,Padang Luar,NEGERI
21,30302506,SD NEGERI PAKACANGAN,Jln. Keramat,Pakacangan,NEGERI
22,30302507,SD NEGERI PAKAPURAN 1,Jln. Rakha Rt.01 No 080 Kec Amuntai Utara Kab HSU,Pakapuran,NEGERI
23,30302508,SD NEGERI PAKAPURAN 2,Jln. Rakha Rt.04 No.07,Pakapuran,NEGERI
24,30302443,SD NEGERI PANANGIAN,Panangian,Panangian,NEGERI
25,30302427,SD NEGERI PANANGKALAAN HULU,Jl.amuntai Tanjung Desa Panangkalaan Hulu,Panangkalaan,NEGERI
26,30302436,SD NEGERI PANDAWANAN,Pandawanan,Pandawanan,NEGERI
27,30302611,SD NEGERI SUNGAI TURAK,Jl.majakalait Rt 2 No 30,Sungai Turak,NEGERI
28,30302613,SD NEGERI SUNGAI TURAK DALAM,Jl. Majakalait,Sungai Turak Dalam,NEGERI
29,30302628,SD NEGERI TABALONG MATI,Desa Tabalong Mati,Tabalong Mati,NEGERI
30,30302627,SD NEGERI TABING LIRING,Tabing Liring,Tabing Liring,NEGERI
31,30302617,SD NEGERI TAYUR,Jl. Amuntai Tanjung Km.10,Tayur,NEGERI
32,30302528,SDN PADANG BASAR HULU,Padang Basar Hulu,Padang Basar,NEGERI
33,69754213,SMAN 1 AMUNTAI UTARA,JL. AMUNTAI TANJUNG KM.7.5,Teluk Daun,NEGERI
34,30302574,SMP NEGERI 1 AMUNTAI UTARA,"Jl. Amuntai - Tanjung Km. 7,5",Teluk Daun,NEGERI
