
1,69788107,MAS MA`ARIF NU,JL. PENGHUBUNG SP V - SP VI,UREI FAISEI,SWASTA
2,60730155,MTSS MA`RIF NU,KAMPUNG USAIWA,KHEMON JAYA,SWASTA
3,60303351,SD ADVENT UREI FAISEI,KAMPUNG UREI FAISEI,UREI FAISEI 1,SWASTA
4,69725932,SD NEGERI INPRES SP V KHEMOON JAYA,Jl. MAMBRUK SP V KHEMON JAYA,DESA KHEMOON JAYA,NEGERI
5,60303033,SD NEGERI INPRES UREI FAISEI,DESA UREI FAISEI,DESA URFAS FAISEI,NEGERI
6,69725934,SD NEGERI MAMBUI,Jl. Poros Urei Faisei,DESA MAMBUI,NEGERI
7,60303032,SD NEGERI UREI FAISEI,JL.Poros Urei Faisei,DESA UREI FAISEI I,NEGERI
8,69759284,SD NEGERI USAIWA,JL.Lorong Usaiwa,DESA USAIWA,NEGERI
9,69893467,SD YPK DIASPORA  KHEMONJAYA,Jl.SP-5 Khemon Jaya,KEMON JAYA SP V,SWASTA
10,60303048,SD YPK II UREI FAISEI,DESA PARADOI,DESA PARADOI,SWASTA
11,60303047,SDS YPK I UREI FAISEI,UREI FAISEI I,UREI FAISEI I,SWASTA
12,60303066,SMA  UREI FAISEI,JL.Trans Waropen,RORISI,NEGERI
13,69893468,SMA ADVENT UREI FAISEI WAROPEN,JL.Inpres Waren,Nubuai,SWASTA
14,69958564,SMA YPK F. X MOTE,Jalan Pendidikan,USAIWA,SWASTA
15,60304981,SMK NEGERI UREI FAISEI,JL.TRANS WAROPEN,KEMON JAYA SP V,NEGERI
16,69901203,SMP ISLAM AT TAQWA UREI FAISEI,Jln. Trans Waropen,RORISI,SWASTA
17,69767767,SMP NEGERI KHEMON JAYA,DESA KHEMON JAYA,DESA KHEMON JAYA,NEGERI
18,60303063,SMP NEGERI UREI FAISEI,JL. SEKOLAH NO. 10,KAMPUNG RORISI,NEGERI
19,69725935,SMP SATU ATAP ADVENT UREI FAISEI,Jl. Inpres Urei Faisei,Nubuai,SWASTA
20,69767772,SMP YPK ALFA OMEGA UREIFAISEI,Jl.Inpres Ureifaisei,UREI FAISEI,SWASTA
